open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1627358400000,36817.2,37205.1,36676.6,37098.1,1309.354,1627365599999,48405471.5013,23905,690.482,25525732.2528,0
1627365600000,37090.0,37320.9,36916.8,37114.3,1449.063,1627372799999,53766466.5484,27307,705.11,26168270.5855,0
1627372800000,37112.5,37489.6,36961.7,37362.4,1268.962,1627379999999,47302873.3548,24490,619.59,23095658.9638,0
1627380000000,37362.0,38068.5,37256.0,38066.3,1217.474,1627387199999,45828638.8692,21944,657.554,24757157.9866,0
1627387200000,38064.1,38763.3,37704.2,38441.1,2160.512,1627394399999,82826356.1207,35098,1068.342,40959569.6177,0
1627394400000,38444.6,38598.0,37730.0,38201.4,3013.242,1627401599999,114952889.9489,56179,1490.488,56852892.8961,0
1627401600000,38201.4,38317.9,37571.1,37782.4,1895.532,1627408799999,71708596.6259,35508,922.562,34905263.6436,0
1627408800000,37787.5,38243.3,37348.2,37782.3,1617.127,1627415999999,61120565.3677,29878,812.525,30708271.5339,0
1627416000000,37787.4,38457.7,37778.5,38315.7,1033.644,1627423199999,39373325.518,22835,523.363,19935375.8501,0
1627423200000,38318.5,39555.9,38100.9,39429.5,3445.16,1627430399999,134116441.8239,41393,1742.543,67829929.9708,0
1627430400000,39442.8,39860.6,38890.9,39848.3,2883.099,1627437599999,113339708.2892,30797,1446.295,56858863.0436,0
1627437600000,39848.6,40350.0,39436.1,39815.2,2952.629,1627444799999,117788331.03,41293,1490.42,59455565.473,0
1627444800000,39809.7,40172.5,39557.9,40116.0,1449.672,1627451999999,57826864.3174,24159,723.526,28858703.3837,0
1627452000000,40108.5,40164.8,39248.0,39885.0,1686.682,1627459199999,66973328.2979,27747,822.883,32669909.4022,0
1627459200000,39885.0,39930.8,39352.2,39927.2,1185.036,1627466399999,47003248.9543,20455,586.874,23277121.9997,0
1627466400000,39923.8,40939.7,39780.8,40727.2,2473.654,1627473599999,99823915.8006,39244,1255.01,50642979.3173,0
1627473600000,40727.2,40854.2,39424.1,39647.1,2808.261,1627480799999,112237259.8433,45607,1399.838,55944716.3176,0
1627480800000,39641.0,39915.2,39280.0,39667.0,1428.206,1627487999999,56607583.7561,23222,711.346,28195929.7284,0
1627488000000,39671.2,40237.8,38820.0,38952.9,2269.035,1627495199999,89733147.0789,41029,1097.973,43433174.1232,0
1627495200000,38952.8,40665.6,38726.6,40367.9,3155.929,1627502399999,126107461.675,51825,1613.09,64454062.9051,0
1627502400000,40365.5,40365.5,39700.7,40069.2,1243.06,1627509599999,49721911.0741,23001,626.074,25039936.8083,0
1627509600000,40067.2,40204.8,39560.0,40004.1,1388.038,1627516799999,55365915.7047,24368,709.24,28284981.1468,0
1627516800000,40000.2,40252.8,39224.1,39634.6,2075.462,1627523999999,82379785.367,29622,1019.801,40478799.7584,0
1627524000000,39637.9,39960.1,39494.0,39588.7,877.842,1627531199999,34880284.5351,15930,436.401,17338774.3027,0
1627531200000,39594.7,40245.8,39463.7,40094.9,1583.639,1627538399999,63201438.3014,27627,791.806,31602464.3829,0
1627538400000,40094.9,40185.3,39822.2,39931.2,705.622,1627545599999,28238992.9332,15632,363.925,14563400.3164,0
1627545600000,39931.1,40640.2,39717.1,40360.1,1384.452,1627552799999,55576214.7737,27787,725.515,29130066.7278,0
1627552800000,40364.6,40524.3,39498.2,39762.0,1517.565,1627559999999,60745706.3471,30883,752.368,30121020.3845,0
1627560000000,39761.4,39950.6,39404.0,39848.0,1256.968,1627567199999,49920413.1779,25715,625.02,24823616.4574,0
1627567200000,39848.1,40137.9,39610.2,39931.1,1495.371,1627574399999,59626261.2614,30603,736.949,29382115.5338,0
1627574400000,39921.6,40161.6,39556.6,39592.6,1303.901,1627581599999,51890329.71,27094,656.308,26118686.5601,0
1627581600000,39588.2,39710.0,39360.0,39649.0,924.45,1627588799999,36547196.929,22894,444.13,17556089.2071,0
1627588800000,39646.1,39817.0,39474.1,39520.0,497.887,1627595999999,19750151.0735,13402,239.864,9515888.1032,0
1627596000000,39520.1,40388.4,39514.2,40012.0,1661.823,1627603199999,66464407.1044,32302,840.026,33590548.7333,0
1627603200000,40011.9,40125.0,39735.3,40078.7,1196.355,1627610399999,47822897.3778,20619,589.164,23549837.5179,0
1627610400000,40078.7,40224.8,39933.4,39954.2,681.296,1627617599999,27294943.4145,12511,336.108,13464310.9234,0
1627617600000,39954.1,40005.0,39611.9,39714.1,932.567,1627624799999,37105421.8642,16030,453.04,18025199.0821,0
1627624800000,39714.0,39871.5,39587.6,39727.3,563.961,1627631999999,22415483.3023,12159,286.392,11382539.0917,0
1627632000000,39727.3,39751.0,38300.0,38777.0,3041.508,1627639199999,117990293.8091,50290,1446.273,56089940.6478,0
1627639200000,38773.1,38958.0,38509.2,38637.4,1237.269,1627646399999,47952971.969,23091,591.925,22942396.5795,0
1627646400000,38631.1,38918.1,38555.4,38822.1,759.877,1627653599999,29454007.9674,15817,382.411,14822861.173,0
1627653600000,38822.1,39140.0,38809.9,39060.2,902.964,1627660799999,35206109.0403,15956,476.961,18596320.2456,0
1627660800000,39061.9,39180.9,38852.3,39001.9,628.575,1627667999999,24509039.648,13492,309.033,12049212.594,0
1627668000000,39001.9,39881.9,38860.1,39851.4,1042.861,1627675199999,40977783.6055,20187,555.446,21829391.4292,0
1627675200000,39860.3,41893.7,39705.2,41182.3,3433.403,1627682399999,139776759.1188,66173,1792.967,72999898.1877,0
1627682400000,41183.0,42314.3,40971.4,42196.7,3903.766,1627689599999,162230403.2214,45450,1965.443,81689941.7617,0
1627689600000,42190.0,42478.4,41626.6,41949.9,3127.615,1627696799999,131074708.7262,31277,1552.076,65039625.0062,0
1627696800000,41949.9,42198.4,41699.8,41807.7,1102.882,1627703999999,46268350.6641,15542,535.202,22454038.2819,0
1627704000000,41807.6,41862.4,41185.9,41679.6,1473.029,1627711199999,61250537.4877,24149,717.928,29848877.7909,0
1627711200000,41682.5,41704.0,41342.9,41529.9,726.927,1627718399999,30178248.1666,12838,358.236,14869880.0256,0
1627718400000,41529.9,42000.0,41465.1,41626.9,984.294,1627725599999,41022433.1058,17978,509.793,21250161.6052,0
1627725600000,41626.8,41895.5,41313.2,41583.5,1026.421,1627732799999,42734582.9221,20163,490.962,20440299.5412,0
1627732800000,41586.4,41716.0,41228.1,41386.2,893.225,1627739999999,37061417.336,19377,454.048,18838804.9573,0
1627740000000,41386.1,41675.0,41092.8,41523.9,909.015,1627747199999,37636206.5589,18877,436.448,18070738.6445,0
1627747200000,41523.8,41582.6,41016.1,41156.7,923.166,1627754399999,38116486.2104,16916,479.24,19787483.1493,0
1627754400000,41154.0,41554.2,41100.0,41294.3,749.471,1627761599999,30981432.3355,14687,400.707,16562523.4254,0
1627761600000,41294.2,41981.3,41133.2,41960.8,894.236,1627768799999,37220296.4826,22810,450.99,18774480.1755,0
1627768800000,41960.8,41960.8,41274.5,41456.6,1255.439,1627775999999,52399807.5932,24742,621.626,25944624.6642,0
1627776000000,41456.6,41904.9,41111.0,41695.0,1666.466,1627783199999,69290704.27,29758,816.609,33954614.2587,0
1627783200000,41694.9,42584.7,41606.4,42426.3,1362.526,1627790399999,57316462.4439,27038,720.758,30327720.8556,0
1627790400000,42426.3,42426.3,41674.5,41813.0,1407.05,1627797599999,59164632.1873,22866,663.631,27898537.296,0
1627797600000,41819.9,41858.1,41585.1,41691.4,834.004,1627804799999,34794831.4322,13382,414.881,17307967.1379,0
1627804800000,41696.5,41931.9,41623.7,41897.6,764.983,1627811999999,31972657.3082,12263,390.577,16323715.2241,0
1627812000000,41897.6,41898.8,41320.1,41577.9,1279.987,1627819199999,53196557.1266,23281,629.306,26151108.4982,0
1627819200000,41580.6,41820.9,41373.7,41416.3,899.768,1627826399999,37402173.2412,19701,446.584,18562829.3561,0
1627826400000,41416.3,41521.0,41150.0,41274.3,1170.333,1627833599999,48406186.2784,24967,552.224,22837899.812,0
1627833600000,41274.3,41346.7,40708.8,41075.1,2205.192,1627840799999,90454716.8292,45438,1072.347,43987049.2455,0
1627840800000,41073.6,41480.6,40569.6,41249.0,1396.397,1627847999999,57410235.3331,37082,695.359,28582917.9974,0
1627848000000,41249.0,41489.9,40924.1,41066.0,943.195,1627855199999,38901653.7612,29620,461.515,19034282.8157,0
1627855200000,41064.6,41183.5,39350.6,39823.7,3802.541,1627862399999,152696640.2527,69573,1801.59,72339053.7578,0
1627862400000,39827.4,40082.8,39212.2,39610.0,2370.109,1627869599999,94101038.3794,33215,1186.345,47100965.4132,0
1627869600000,39607.8,39909.4,39452.9,39768.5,920.952,1627876799999,36581026.6289,15726,445.43,17691902.7713,0
1627876800000,39768.4,39837.9,39570.0,39717.1,630.525,1627883999999,25040652.2684,11761,313.183,12437461.7996,0
1627884000000,39714.1,40470.0,39626.2,40090.4,1217.793,1627891199999,48835707.1734,22547,632.508,25363139.4534,0
1627891200000,40089.6,40157.3,39302.8,39612.6,1848.087,1627898399999,73231045.1783,34676,897.566,35561142.1852,0
1627898400000,39609.8,39839.8,39410.1,39527.5,881.01,1627905599999,34890798.7589,18437,434.868,17221949.0658,0
1627905600000,39527.5,39698.0,38794.3,39562.2,2266.443,1627912799999,89042727.6075,43582,1107.263,43506343.5894,0
1627912800000,39562.2,39802.4,39502.0,39675.1,1039.978,1627919999999,41241868.4116,24205,523.902,20774966.4223,0
1627920000000,39678.2,39966.6,39574.1,39680.6,1031.754,1627927199999,41021283.6293,22277,506.631,20143601.6823,0
1627927200000,39680.7,39778.0,38963.7,39161.4,1314.675,1627934399999,51827972.1964,27473,627.428,24735349.1547,0
1627934400000,39163.3,39330.9,38666.7,39189.7,2109.679,1627941599999,82106624.3901,38162,1069.52,41626194.1512,0
1627941600000,39196.5,39533.9,39055.5,39139.8,1048.54,1627948799999,41266278.7585,20248,503.174,19802971.4876,0
1627948800000,39134.4,39780.3,38751.5,38822.5,2457.508,1627955999999,96287465.143,39992,1248.781,48920628.1312,0
1627956000000,38825.7,39088.8,38505.0,38661.2,1412.529,1627963199999,54788836.5522,28223,689.278,26734683.3021,0
1627963200000,38663.7,38817.2,37925.0,38261.4,2143.663,1627970399999,82171020.0731,40225,1050.829,40274164.0887,0
1627970400000,38260.0,38650.0,38216.0,38574.9,973.254,1627977599999,37407575.1363,18639,501.315,19269275.9822,0
1627977600000,38579.1,38674.3,38292.8,38630.0,1074.898,1627984799999,41388407.5322,20944,551.305,21227087.4345,0
1627984800000,38631.4,38800.0,38398.6,38478.5,1062.975,1627991999999,41021120.1275,19371,542.816,20945420.4734,0
1627992000000,38489.1,38629.5,37684.1,38455.4,2956.042,1627999199999,112978630.4635,49574,1452.747,55525363.6497,0
1627999200000,38455.4,38699.0,37931.4,38172.5,2048.089,1628006399999,78399880.6127,34195,1036.042,39656710.187,0
1628006400000,38171.9,38519.5,37971.9,38010.1,1864.746,1628013599999,71289185.6461,31922,926.29,35411645.2567,0
1628013600000,38010.1,38345.4,37603.1,38015.7,1913.575,1628020799999,72752254.4564,35189,952.844,36226159.4903,0
1628020800000,38011.0,38415.8,37868.2,38328.3,1006.488,1628027999999,38340913.8987,21811,517.485,19711465.7265,0
1628028000000,38328.1,38650.0,38065.0,38205.4,1315.483,1628035199999,50480793.5978,23451,682.371,26184900.3569,0
1628035200000,38200.0,38555.0,37971.5,38351.0,1118.48,1628042399999,42836894.987,20615,550.516,21081629.1539,0
1628042400000,38351.0,38423.3,37900.8,37984.7,772.125,1628049599999,29421609.2575,16392,394.574,15035577.2706,0
1628049600000,37984.7,38221.5,37780.2,38004.3,1004.914,1628056799999,38200152.4222,18187,491.836,18695541.2607,0
1628056800000,38002.0,38152.8,37679.6,37823.7,1280.534,1628063999999,48483768.9231,22144,704.538,26670702.0849,0
1628064000000,37825.5,37978.1,37475.8,37822.5,1344.454,1628071199999,50759966.7542,25420,659.848,24913433.205,0
1628071200000,37822.4,38269.9,37733.5,38152.6,1044.056,1628078399999,39708083.9745,20648,559.657,21283026.7269,0
1628078400000,38159.4,39228.7,38153.5,38986.7,2349.766,1628085599999,91002261.5943,44969,1224.618,47410730.062,0
1628085600000,38992.5,39462.5,38840.1,39290.0,1679.476,1628092799999,65763051.6141,32214,834.137,32661036.963,0
1628092800000,39285.7,39593.9,39237.5,39384.9,1356.299,1628099999999,53436712.8577,28843,679.151,26758536.5008,0
1628100000000,39384.5,39850.0,39384.4,39753.0,1137.949,1628107199999,45108268.2968,27168,582.486,23089947.2807,0
1628107200000,39755.3,39969.0,39615.8,39833.0,730.572,1628114399999,29065314.9135,18015,375.235,14928678.8269,0
1628114400000,39837.1,39967.9,39529.3,39731.4,1078.728,1628121599999,42922438.4913,21953,528.897,21045365.9851,0
1628121600000,39731.2,39842.0,39182.4,39510.0,1257.632,1628128799999,49709472.1267,22694,604.949,23914780.648,0
1628128800000,39510.0,39561.5,39256.6,39454.4,727.527,1628135999999,28666735.8531,16673,364.125,14348048.6498,0
1628136000000,39451.2,39532.6,39300.0,39390.9,484.304,1628143199999,19090004.086,12361,235.313,9274880.4081,0
1628143200000,39391.2,39391.2,38735.0,38893.8,1257.353,1628150399999,49053070.8239,27433,594.629,23199195.7029,0
1628150400000,38888.4,38968.7,37908.6,38043.4,2600.757,1628157599999,99831968.3668,44352,1257.771,48282879.1414,0
1628157600000,38043.4,38255.2,37833.0,38017.7,1703.928,1628164799999,64874329.5817,28097,887.783,33798777.4785,0
1628164800000,38015.3,38190.1,37300.0,38036.0,3530.364,1628171999999,133529955.8607,61619,1753.922,66331305.6033,0
1628172000000,38038.3,39375.1,37865.1,38750.4,4699.096,1628179199999,182030292.5001,83692,2333.946,90387931.6762,0
1628179200000,38750.0,40720.1,38739.0,40710.7,3771.59,1628186399999,150126960.3588,69915,1928.295,76757236.6592,0
1628186400000,40710.8,41363.1,40344.1,40701.8,2724.205,1628193599999,111308466.8937,47318,1319.768,53928225.9513,0
1628193600000,40701.8,41300.0,40680.1,40928.0,1486.924,1628200799999,60855988.3846,31899,752.316,30789034.506,0
1628200800000,40925.6,41153.6,40755.7,40874.2,1055.794,1628207999999,43215529.9049,19130,521.005,21325239.3313,0
1628208000000,40877.1,41037.2,39918.9,40609.0,2315.927,1628215199999,93585583.4506,43516,1135.187,45871788.4974,0
1628215200000,40606.9,40663.6,40139.7,40230.2,1204.932,1628222399999,48675416.313,25952,607.51,24540328.14,0
1628222400000,40235.5,40569.6,39880.1,40553.3,1379.723,1628229599999,55468616.5797,29344,710.623,28567257.3946,0
1628229600000,40553.3,41214.0,40457.0,40726.0,1920.893,1628236799999,78562371.2808,40243,969.909,39662224.0229,0
1628236800000,40729.9,41121.6,40540.0,40607.5,1746.771,1628243999999,71283462.3921,37666,881.859,35986165.0788,0
1628244000000,40604.9,40849.2,40394.3,40511.2,1389.584,1628251199999,56414523.816,31190,701.2,28466581.7572,0
1628251200000,40511.2,41078.6,40300.9,40925.8,2153.667,1628258399999,87858283.6536,48340,1110.274,45293308.103,0
1628258400000,40925.7,42489.4,40643.9,42216.0,2979.908,1628265599999,123583041.566,59703,1551.867,64367705.759,0
1628265600000,42220.0,43390.3,42180.6,42907.3,4929.151,1628272799999,210732194.4392,83196,2507.877,107223243.4124,0
1628272800000,42904.8,43021.2,42655.0,42913.5,1383.034,1628279999999,59272497.0158,26883,689.343,29542849.189,0
1628280000000,42917.0,42969.4,42402.0,42439.2,1229.082,1628287199999,52467637.9383,27449,584.253,24939044.9089,0
1628287200000,42436.3,42921.3,42436.3,42832.8,946.096,1628294399999,40399393.1052,17643,495.149,21143003.2248,0
1628294400000,42834.4,43346.4,42576.3,43166.0,1512.665,1628301599999,65011819.0552,25009,771.33,33150486.2921,0
1628301600000,43164.8,43776.9,42980.0,43692.1,1733.108,1628308799999,75144956.503,30166,902.583,39139029.8257,0
1628308800000,43692.1,43950.0,43287.5,43433.6,1685.332,1628315999999,73451075.2123,30445,847.243,36927577.6652,0
1628316000000,43433.5,43556.2,43050.0,43224.1,1281.529,1628323199999,55428070.7292,25691,628.013,27161055.9291,0
1628323200000,43221.5,43824.0,43113.5,43630.8,1710.678,1628330399999,74483709.369,31379,867.009,37747061.6774,0
1628330400000,43635.9,44049.5,43425.6,43810.0,2012.369,1628337599999,87963629.1439,35927,1018.648,44527856.6938,0
1628337600000,43810.0,44592.3,43114.4,43193.3,5044.752,1628344799999,221120334.2164,90130,2522.018,110559495.0904,0
1628344800000,43193.3,43690.0,43183.1,43379.7,1531.131,1628351999999,66559390.6463,34473,768.272,33394597.7211,0
1628352000000,43379.8,43799.3,42449.7,43450.0,3447.202,1628359199999,148861626.4117,73856,1718.111,74203645.0421,0
1628359200000,43445.2,44080.0,43285.9,43957.0,839.696,1628366399999,36608203.461,22764,439.7,19173180.4019,0
1628366400000,43953.1,44350.6,43502.1,43545.7,1470.457,1628373599999,64628855.0712,31674,726.145,31914891.6768,0
1628373600000,43542.2,44730.4,43533.7,44605.2,2419.956,1628380799999,106990119.8257,38503,1296.072,57318246.7194,0
1628380800000,44595.9,44804.4,43891.9,44119.7,2554.55,1628387999999,113322088.6035,42439,1239.191,54970960.1295,0
1628388000000,44110.1,44374.2,43801.0,44339.7,1332.048,1628395199999,58750628.5297,29897,667.959,29457304.7283,0
1628395200000,44339.7,44832.0,44174.5,44748.4,1438.057,1628402399999,63967263.5504,28638,717.407,31910975.7769,0
1628402400000,44755.4,45355.8,44640.2,44821.6,2985.337,1628409599999,134360277.7525,46319,1514.832,68172843.6395,0
1628409600000,44818.1,45016.6,44415.0,44742.9,1659.214,1628416799999,74218120.3984,29782,837.393,37453927.4808,0
1628416800000,44736.8,44881.6,44099.4,44468.4,2494.617,1628423999999,110862043.6217,42809,1225.423,54450248.505,0
1628424000000,44470.1,45195.5,44389.9,44757.9,2338.346,1628431199999,104808956.4595,40229,1170.885,52476273.4254,0
1628431200000,44760.2,44875.6,43754.3,44000.7,3758.274,1628438399999,166150600.5647,67804,1859.651,82204046.892,0
1628438400000,44000.7,44390.9,43524.7,43681.4,3026.622,1628445599999,132728050.8547,52647,1542.812,67656457.25,0
1628445600000,43681.3,43919.1,43270.2,43716.2,2363.252,1628452799999,103084896.2463,46714,1189.676,51889454.2058,0
1628452800000,43716.3,44264.5,43549.3,44219.8,1997.065,1628459999999,87700871.1013,38546,1035.091,45449261.7281,0
1628460000000,44215.0,44564.9,43642.4,43799.9,1924.898,1628467199999,84987962.1792,34324,970.994,42866892.0011,0
1628467200000,43799.9,43956.7,42770.3,43086.5,3126.781,1628474399999,135272632.8776,55091,1527.804,66092409.0431,0
1628474400000,43085.0,43634.5,43036.0,43495.7,962.193,1628481599999,41716820.2724,19762,481.543,20875795.5476,0
1628481600000,43495.6,43732.9,43251.2,43548.7,923.101,1628488799999,40169740.7945,19759,465.319,20247918.9638,0
1628488800000,43552.0,43840.6,43278.0,43800.0,1218.812,1628495999999,53017174.5157,25060,609.826,26525926.0693,0
1628496000000,43792.1,45013.0,43592.3,44858.9,2374.459,1628503199999,105312600.6614,41032,1243.564,55149337.2899,0
1628503200000,44862.6,46063.0,44740.0,45925.0,3434.151,1628510399999,156186487.4015,61795,1753.931,79773242.385,0
1628510400000,45925.1,46034.5,45265.0,45402.9,1943.5,1628517599999,88745750.1969,38876,953.711,43551897.4837,0
1628517600000,45403.0,46414.0,45395.9,45877.7,2540.381,1628524799999,116540577.9432,56855,1297.988,59543075.8241,0
1628524800000,45877.7,46168.0,45691.4,45838.7,1251.261,1628531999999,57400060.62,33578,632.242,29001386.7445,0
1628532000000,45838.8,46462.0,45800.0,45974.5,1656.284,1628539199999,76480648.7431,41488,849.257,39212569.8989,0
1628539200000,45980.6,46412.5,44900.0,45715.3,3143.723,1628546399999,143441640.9115,68928,1543.632,70430280.8202,0
1628546400000,45718.7,46407.1,45677.2,46240.7,1775.917,1628553599999,81825332.5466,38352,903.058,41603633.5216,0
1628553600000,46240.1,46760.9,45612.8,45998.6,2339.337,1628560799999,107796253.3776,46453,1184.86,54597281.9271,0
