open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1658390400000,22919.6,23063.7,22333.9,22631.3,48076.553,1658419199999,1090380963.5810,404113,23826.548,540409437.5580,0
1658419200000,22631.1,23296.1,22624.2,23145.2,44390.968,1658447999999,1022947161.9207,399599,23714.921,546556970.5537,0
1658448000000,23145.3,23344.5,22804.8,23106.0,23710.968,1658476799999,547569842.2453,237195,11741.316,271139485.3425,0
1658476800000,23106.0,23750.0,23068.0,23284.2,48467.912,1658505599999,1136811036.9972,427068,24407.076,572440653.3699,0
1658505600000,23284.2,23340.0,22491.4,22676.9,37569.117,1658534399999,859458152.7841,349193,18369.403,420175179.2270,0
1658534400000,22676.8,22986.0,22548.8,22764.6,17286.776,1658563199999,394378547.5776,198455,8710.786,198729167.0281,0
1658563200000,22764.6,22869.3,22056.0,22203.8,33724.504,1658591999999,755159356.0263,327893,16227.668,363486257.9768,0
1658592000000,22203.9,22540.2,21925.0,22438.8,30973.597,1658620799999,688227458.7426,301317,15144.889,336587702.5259,0
1658620800000,22438.9,22820.0,22258.1,22692.2,21452.620,1658649599999,484150159.9102,227106,11030.516,248956907.3512,0
1658649600000,22692.3,22898.3,22427.7,22839.8,25501.011,1658678399999,577924442.8060,267554,12779.523,289655225.2949,0
1658678400000,22839.8,23000.0,22514.0,22573.5,22550.628,1658707199999,512833147.6499,239999,11338.089,257838986.1725,0
1658707200000,22573.5,22649.7,21735.1,21954.1,32460.327,1658735999999,715673927.4824,301296,15462.600,340848267.1441,0
1658736000000,21954.0,22094.0,21669.3,21885.2,27716.977,1658764799999,607023281.3467,281687,13647.336,298917415.9447,0
1658764800000,21885.2,22249.5,21235.9,21304.2,46844.755,1658793599999,1022178510.8050,387201,22679.120,494998124.5790,0
1658793600000,21305.9,21336.7,20851.0,21058.8,29721.374,1658822399999,627246152.2193,277885,14284.728,301457673.5211,0
1658822400000,21058.8,21177.4,20712.3,20739.1,27953.867,1658851199999,585860680.0082,275467,13708.300,287342965.3110,0
1658851200000,20739.0,21286.0,20731.2,21241.6,31261.079,1658879999999,655681017.8297,316085,16206.610,339962305.3277,0
1658880000000,21241.7,21441.6,21039.2,21335.9,17438.496,1658908799999,369962081.2748,207281,8895.814,188741638.7840,0
1658908800000,21335.9,21536.0,21124.0,21522.3,22524.484,1658937599999,481050030.3418,242169,11028.800,235539197.6737,0
1658937600000,21522.3,23098.9,21449.7,22951.0,84641.859,1658966399999,1894758613.4038,677504,43418.525,972120321.5264,0
1658966400000,22950.9,23449.9,22702.9,22923.9,29688.792,1658995199999,684899246.2452,299255,15133.257,349130742.9128,0
1658995200000,22923.8,23986.2,22575.5,23745.8,62972.381,1659023999999,1457059705.3454,564104,32800.102,759212719.5881,0
1659024000000,23745.8,24200.2,23652.7,23843.6,44025.214,1659052799999,1051829189.2364,439977,22465.529,536772849.5458,0
1659052800000,23843.5,24460.0,23701.2,23939.6,30956.102,1659081599999,741001992.5407,325965,15397.774,368810073.3200,0
1659081600000,23939.5,24218.0,23427.0,24004.1,50589.185,1659110399999,1205868515.9469,465316,25552.832,609134231.8140,0
1659110400000,24004.2,24141.2,23610.0,23776.5,37976.266,1659139199999,905722549.4265,360241,19427.137,463256536.7849,0
1659139200000,23776.5,23964.3,23657.0,23880.0,22364.758,1659167999999,532542774.9066,222998,12062.356,287174692.4028,0
1659168000000,23880.0,24715.1,23738.6,24527.9,34463.526,1659196799999,836194431.4688,329681,17899.241,434275752.9262,0
1659196800000,24528.0,24592.3,23507.8,23635.9,31521.314,1659225599999,755969280.1949,304341,15111.471,362468085.6487,0
1659225600000,23636.5,23891.0,23520.1,23708.6,14238.033,1659254399999,337988098.5291,172101,7175.896,170350554.8033,0
1659254400000,23708.6,23856.3,23567.0,23769.6,15603.870,1659283199999,370293744.3658,177681,7991.579,189631010.3000,0
1659283200000,23769.5,24187.3,23232.8,23296.3,38867.866,1659311999999,919491272.5178,348995,19289.998,456383377.9993,0
open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1659312000000,23296.2,23463.3,23101.3,23321.4,14020.172,1659340799999,326721427.4624,171254,7014.334,163461757.2385,0
1659340800000,23321.3,23500.0,22942.4,23324.5,37050.860,1659369599999,860669425.0883,349313,18529.323,430496057.5960,0
1659369600000,23324.4,23402.2,22852.9,23262.7,28805.588,1659398399999,664872739.3139,300625,14397.881,332355291.3357,0
1659398400000,23262.7,23442.4,22714.5,22889.0,23387.754,1659427199999,536914687.3362,253749,11601.078,266316996.0988,0
1659427200000,22887.1,23139.2,22650.9,22971.6,41715.945,1659455999999,953516344.2642,395707,20755.011,474446080.2842,0
1659456000000,22971.6,23450.0,22867.9,22977.0,30164.791,1659484799999,698219310.4922,338321,15552.914,360016761.0247,0
1659484800000,22977.0,23064.2,22684.4,22977.7,16787.534,1659513599999,383697031.3882,214435,8157.228,186425849.8457,0
1659513600000,22977.6,23645.0,22977.6,23349.3,35836.174,1659542399999,836536585.1964,333613,18328.305,427835737.4862,0
1659542400000,23348.8,23560.0,22718.0,22811.6,28701.221,1659571199999,666527232.9988,298166,13235.215,307260699.6191,0
1659571200000,22811.5,23207.2,22789.5,22940.8,24344.953,1659599999999,560589316.5194,234936,11804.203,271764770.5546,0
1659600000000,22940.9,23132.3,22751.6,22924.2,32382.109,1659628799999,741405183.7334,302781,16315.064,373552557.6254,0
1659628800000,22924.2,22967.0,22374.6,22613.7,30784.017,1659657599999,695239619.4652,285458,15001.479,338797714.2527,0
1659657600000,22613.8,23425.0,22585.9,23188.4,29210.481,1659686399999,674113317.7837,264535,16428.855,379151414.2228,0
1659686400000,23188.4,23467.2,22879.8,22985.3,41643.277,1659715199999,964507816.6239,370851,20555.805,476124566.7747,0
1659715200000,22985.2,23315.1,22757.0,23305.0,23317.330,1659743999999,536796386.8729,245697,11843.951,272681539.0108,0
1659744000000,23305.1,23349.0,23143.3,23199.0,11220.445,1659772799999,260599388.2823,123645,5408.122,125615510.2073,0
1659772800000,23199.0,23251.2,23106.0,23204.9,7101.043,1659801599999,164654490.5407,78326,3576.467,82927943.6171,0
1659801600000,23205.0,23254.0,22917.4,22951.9,13984.518,1659830399999,323318295.1007,136850,6954.188,160784591.4391,0
1659830400000,22951.8,23044.5,22851.5,23012.9,8940.800,1659859199999,205276968.5082,101749,4389.166,100765930.2759,0
1659859200000,23012.9,23185.9,22890.1,23019.7,11647.895,1659887999999,268539100.8595,115611,5866.930,135247208.6326,0
1659888000000,23019.7,23400.0,22993.0,23171.7,15038.244,1659916799999,349031406.6009,153566,7998.267,185616544.3548,0
1659916800000,23171.7,23841.8,23149.5,23806.2,21754.424,1659945599999,511291967.8454,199718,11564.791,271791089.4536,0
1659945600000,23806.3,24231.6,23767.9,23993.6,41741.676,1659974399999,1004909003.0679,370191,20276.000,488065470.5217,0
1659974400000,23993.6,24083.0,23670.0,23807.3,22879.209,1660003199999,546611380.6534,213888,11480.972,274332366.6007,0
1660003200000,23807.3,23914.7,23617.5,23865.7,13029.412,1660031999999,310113231.6370,139048,6436.800,153206974.7381,0
1660032000000,23865.7,23881.2,22868.9,23072.5,41903.064,1660060799999,976218302.0256,364221,20427.819,475999022.2126,0
1660060800000,23072.5,23262.8,22981.0,23153.0,17052.084,1660089599999,393990448.4248,197675,9054.223,209147951.1501,0
1660348800000,24410.2,24898.5,24316.4,24580.0,28905.125,1660377599999,712103547.3582,337892,15347.879,377964324.7221,0
1660377600000,24580.0,24659.6,24286.8,24510.0,26865.254,1660406399999,657447955.7083,315153,12252.066,299859410.7370,0
1660406400000,24510.0,24589.2,24322.0,24436.2,14951.303,1660435199999,365701835.6602,213976,7448.773,182178340.4327,0
1660435200000,24436.2,25064.5,24332.6,24874.2,22140.924,1660463999999,546290862.8836,267737,11705.841,288837469.2963,0
1660464000000,24874.3,24874.3,24393.6,24515.7,23422.334,1660492799999,576655983.2455,268109,11858.108,291927759.1108,0
1660492800000,24515.6,24544.8,24150.0,24298.4,21741.997,1660521599999,528273527.6889,273860,10644.265,258605033.6385,0
1660521600000,24298.4,25200.0,23941.0,24021.3,55102.998,1660550399999,1354386897.5342,519172,27855.391,684841319.3056,0
1660550400000,24021.3,24313.2,23871.8,24226.5,38050.598,1660579199999,917039306.8251,414148,20200.649,486830530.5646,0
1660579200000,24226.5,24274.8,23770.1,24090.1,27245.301,1660607999999,655439727.1508,306673,12146.168,292172076.7591,0
1660608000000,24090.0,24234.9,23800.0,24060.0,25280.735,1660636799999,607392654.0017,288471,12748.616,306274983.2413,0
1660636800000,24060.0,24133.9,23671.3,23890.3,29143.190,1660665599999,696753681.8674,314194,14214.376,339815207.3065,0
1660665600000,23890.3,24042.0,23687.8,23849.2,24775.922,1660694399999,591267949.7114,282359,12337.176,294397310.5078,0
1660694400000,23849.2,24432.1,23760.1,23788.0,32874.199,1660723199999,791307009.8254,327919,16731.990,402710931.7447,0
1660723200000,23788.1,23907.1,23321.0,23385.4,39853.243,1660751999999,940459782.3336,397091,19227.944,453724585.8124,0
1660752000000,23385.4,23623.9,23172.6,23330.9,29584.497,1660780799999,691505754.4812,314634,14462.319,338045157.8601,0
1660780800000,23330.9,23503.0,23280.8,23404.1,12173.584,1660809599999,284931768.2036,185662,6181.347,144676108.7606,0
1660809600000,23404.1,23585.0,23340.4,23442.7,16956.874,1660838399999,397918383.0642,220445,8491.607,199266437.1043,0
1660838400000,23442.6,23454.0,23110.6,23190.2,20236.870,1660867199999,471769306.4075,240313,10095.288,235336824.5550,0
1660867200000,23190.0,23197.1,21221.7,21898.1,46854.341,1660895999999,1048249257.1900,454573,21981.601,491572522.6854,0
1660896000000,21898.3,21906.3,21250.0,21433.5,58750.925,1660924799999,1264254403.6320,479678,29444.880,633556274.7385,0
1660924800000,21433.5,21642.0,20771.8,20821.2,57877.112,1660953599999,1225911952.3669,432688,27949.554,592129673.4447,0
1660953600000,20821.2,21349.7,20782.4,21297.7,35788.835,1660982399999,755810812.2167,283378,18740.165,395731574.7682,0
1660982400000,21297.8,21328.3,21116.3,21289.7,19325.365,1661011199999,410283207.7583,211776,9607.731,203962002.9634,0
1661011200000,21289.7,21343.4,20750.0,21128.6,45190.237,1661039999999,952471392.1510,355636,22479.122,473696777.9642,0
1661040000000,21128.6,21310.0,21062.3,21238.6,18085.521,1661068799999,383186489.3502,188134,9103.652,192879180.9659,0
1661068800000,21238.6,21567.9,21218.9,21410.8,27107.012,1661097599999,580295157.9200,260569,13770.285,294750653.6177,0
1661097600000,21410.9,21852.0,21276.4,21507.3,32311.518,1661126399999,694790713.1052,283810,16575.859,356451910.6572,0
1661126400000,21507.3,21514.5,21054.7,21090.9,24897.052,1661155199999,531687781.0746,238114,12164.273,259783237.3288,0
1661155200000,21090.9,21424.0,20885.3,21387.1,49874.083,1661183999999,1056139824.9535,390221,25529.514,540574221.5307,0
1661184000000,21387.0,21576.1,20950.2,21381.3,29993.008,1661212799999,635154700.8364,287492,15191.805,321772508.0069,0
1661212800000,21381.4,21450.0,20871.0,21294.2,27003.857,1661241599999,571612506.9293,259988,13580.031,287443378.6860,0
1661241600000,21294.2,21666.1,21280.0,21462.3,50926.479,1661270399999,1092546801.8256,391363,26241.356,562923102.4302,0
1661270400000,21462.4,21650.0,21352.7,21512.2,25343.135,1661299199999,544715023.6489,232056,13010.047,279608218.5223,0
1661299200000,21512.2,21540.1,21142.8,21305.6,30836.127,1661327999999,657710224.1681,247498,15325.177,326838527.1256,0
1661328000000,21306.4,21629.7,21255.7,21606.7,29396.214,1661356799999,629987466.2860,235941,14993.970,321384084.2208,0
1661356800000,21606.7,21893.1,21351.0,21356.4,26847.375,1661385599999,581127905.6807,244411,13773.289,298156476.2146,0
1661385600000,21356.4,21749.0,21302.3,21732.2,19892.278,1661414399999,428781005.0652,191180,10414.167,224444554.1898,0
1661414400000,21732.2,21804.1,21470.0,21556.4,28781.708,1661443199999,623175615.1089,230288,14397.816,311727990.4377,0
1661443200000,21556.4,21671.2,21413.6,21555.0,19547.499,1661471999999,421009783.3526,166537,9569.167,206092355.9742,0
1661472000000,21555.0,21598.4,21319.8,21441.9,18703.719,1661500799999,401212667.5940,167950,8826.716,189326873.9338,0
1661500800000,21441.9,21861.9,20466.3,20765.6,97911.930,1661529599999,2085371892.2465,585476,49172.932,1047645700.3024,0
1661529600000,20765.6,20819.9,20103.0,20231.7,48443.847,1661558399999,995029315.3651,341939,23970.938,492346880.1369,0
1661558400000,20231.7,20366.7,19890.4,20257.1,25071.968,1661587199999,505642034.9854,238390,12494.828,252045904.0214,0
1661587200000,20257.2,20262.4,19750.0,19969.2,26925.280,1661615999999,540885617.9772,227357,13253.638,266267392.4056,0
1661616000000,19969.2,20084.5,19835.9,20027.5,24900.261,1661644799999,497299196.5352,215851,12538.525,250389403.6001,0
1661644800000,20027.5,20152.5,19919.2,20042.7,13469.366,1661673599999,269571332.8522,145476,6963.878,139362456.8506,0
1661673600000,20042.7,20090.9,19804.0,20008.8,21140.853,1661702399999,421964688.1431,186694,10720.229,213981507.9708,0
1661702400000,20008.7,20135.1,19510.3,19551.0,29249.208,1661731199999,581162810.9183,238114,14424.218,286657838.9016,0
1661731200000,19550.9,19947.2,19542.3,19882.7,27389.361,1661759999999,540685157.9847,231863,14000.183,276382792.1814,0
1661760000000,19882.7,20363.7,19754.7,20245.0,43065.437,1661788799999,863506908.3924,318645,22041.281,441938839.3015,0
1661788800000,20245.0,20410.8,20070.7,20276.4,25860.382,1661817599999,523015459.1015,224642,13226.341,267488983.1843,0
1661817600000,20276.4,20563.7,20100.9,20427.0,25759.228,1661846399999,524141023.0129,204568,13347.151,271593138.8763,0
1661846400000,20427.0,20491.5,19650.0,19743.5,42924.035,1661875199999,862639030.5724,314927,21211.791,426262001.0974,0
1661875200000,19743.5,20081.1,19535.0,19801.9,46377.080,1661903999999,918815715.2235,328934,23358.146,462774966.5321,0
1661904000000,19801.8,20479.0,19793.8,20248.3,29771.539,1661932799999,602540717.7756,251975,15466.761,313016727.5002,0
1661932800000,20248.3,20417.8,19869.9,20130.7,40863.186,1661961599999,825496128.6767,318310,20720.818,418554431.0576,0
1661961600000,20130.8,20316.0,19874.0,20042.1,30100.436,1661990399999,604843950.2863,241978,15579.953,313078257.2335,0
open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661990400000,20042.2,20192.0,19793.0,19885.2,24803.902,1662019199999,496452847.8122,200653,12179.805,243784867.3971,0
1662019200000,19885.3,20110.6,19647.0,19773.0,37300.142,1662047999999,741818279.5854,283607,18416.092,366269330.4483,0
1662048000000,19773.0,20167.9,19555.0,20122.3,35218.570,1662076799999,699774829.4059,280695,17639.591,350507624.2390,0
1662076800000,20123.0,20280.0,19950.0,20102.4,18398.391,1662105599999,370025959.1831,163398,9498.557,191051564.5694,0
1662105600000,20102.4,20427.1,19982.8,20350.0,37454.182,1662134399999,758153902.2135,286095,18929.972,383181457.8734,0
1662134400000,20349.9,20369.8,19748.6,19943.2,37550.405,1662163199999,749402782.6698,301816,18211.616,363415388.6747,0
1662163200000,19943.2,20041.8,19751.1,19806.1,11861.472,1662191999999,236088262.0423,126563,5889.318,117240736.9971,0
1662192000000,19806.2,19890.0,19721.4,19765.3,13707.041,1662220799999,271446469.0675,138877,6539.834,129507944.9307,0
1662220800000,19765.3,19837.9,19627.2,19822.9,13743.699,1662249599999,271407545.5185,140346,6633.334,131003976.6609,0
1662249600000,19823.0,19850.1,19610.3,19620.2,9239.300,1662278399999,182450466.3555,98630,4312.664,85179068.2985,0
1662278400000,19620.3,19925.3,19581.0,19780.0,25690.714,1662307199999,507548936.7106,205729,13232.893,261425378.1168,0
1662307200000,19780.0,20022.0,19717.9,19993.7,19518.344,1662335999999,387941246.5884,184218,9997.479,198702626.0168,0
1662336000000,19993.7,20045.7,19674.1,19742.4,18060.093,1662364799999,357978039.4663,177714,8796.458,174354565.3570,0
1662364800000,19742.4,19938.9,19630.0,19844.4,20744.654,1662393599999,410020376.0483,192391,10050.341,198640540.1385,0
1662393600000,19844.4,19894.9,19667.1,19781.6,17694.949,1662422399999,349702148.8727,171226,8945.302,176777297.5658,0
1662422400000,19781.5,20170.0,19668.0,19900.0,35848.867,1662451199999,712182795.1211,306963,18114.322,359816590.4853,0
1662451200000,19899.9,20016.4,19655.0,19808.8,32009.973,1662479999999,635214521.0729,289593,15920.365,315972792.1882,0
1662480000000,19809.5,19843.8,18614.6,18780.0,65419.857,1662508799999,1247695081.7332,488293,30236.149,576605961.5699,0
1662508800000,18779.9,18859.7,18501.0,18793.3,25979.739,1662537599999,486559440.7188,235028,12686.205,237602764.0827,0
1662537600000,18793.4,18950.0,18668.7,18860.7,21869.860,1662566399999,411443593.4424,210699,10918.933,205428038.2288,0
1662566400000,18860.7,19454.6,18848.1,19286.7,35940.872,1662595199999,689180075.3725,303437,19077.122,365712294.2122,0
1662595200000,19286.7,19371.7,19048.0,19162.1,20372.082,1662623999999,391734973.0468,196034,10429.190,200546840.4598,0
1662624000000,19162.1,19396.1,19007.4,19243.1,41301.989,1662652799999,793702656.8256,336698,21083.382,405156588.3627,0
1662652800000,19243.1,19448.0,19087.5,19308.6,21942.436,1662681599999,422369879.7826,198519,11273.618,217030238.6362,0
1662681600000,19308.6,20800.0,19285.5,20627.5,64259.449,1662710399999,1298434762.9509,454815,34408.305,694794797.6765,0
1662710400000,20627.6,21333.0,20624.4,21263.5,56857.008,1662739199999,1193255242.1589,428152,29777.442,624892893.0998,0
1662739200000,21263.5,21652.3,21132.7,21360.3,36212.094,1662767999999,771315424.4996,295797,18851.684,401627805.3324,0
1662768000000,21360.3,21680.0,21165.0,21281.6,26573.495,1662796799999,568787719.9224,230206,13391.014,286646990.2714,0
1662796800000,21281.5,21388.1,21123.9,21220.8,19334.835,1662825599999,411350463.9738,187541,9533.472,202825948.4112,0
1662825600000,21220.7,21800.0,21175.7,21645.0,34404.921,1662854399999,740678015.2293,304864,17856.425,384430212.4423,0
1662854400000,21645.0,21674.9,21355.5,21604.9,21264.098,1662883199999,458173890.0179,184872,10830.892,233372362.5777,0
1662883200000,21604.9,21753.5,21459.7,21639.1,20296.557,1662911999999,438713668.1486,192071,10144.253,219270813.9205,0
1662912000000,21639.1,21867.3,21444.0,21822.1,28845.679,1662940799999,624304972.5443,248753,14942.164,323414406.8085,0
1662940800000,21822.1,22375.0,21545.5,22194.2,59954.462,1662969599999,1312519692.3440,447153,31130.395,681671603.4962,0
1662969600000,22194.2,22481.6,21977.0,22111.2,52611.624,1662998399999,1171088845.6747,406805,26742.755,595275133.1037,0
1662998400000,22111.3,22478.0,22017.3,22393.3,28573.947,1663027199999,637169582.8409,259996,14541.973,324271788.5086,0
1663027200000,22393.3,22630.0,22060.0,22271.6,34366.960,1663055999999,766238179.0180,297919,17552.770,391429138.6095,0
1663056000000,22271.6,22800.0,20764.7,20828.7,101663.555,1663084799999,2207970604.9987,750949,50190.212,1090647466.2242,0
1663084800000,20828.6,20914.2,19840.2,20160.7,65881.826,1663113599999,1343330685.5711,506950,31884.930,650063394.8875,0
1663113600000,20160.7,20522.4,20033.1,20233.5,30207.640,1663142399999,613097417.8118,250777,15286.386,310247345.6832,0
1663142400000,20233.4,20400.0,20068.1,20165.6,39857.038,1663171199999,806968496.6882,336246,19778.553,400470277.4109,0
1663171200000,20165.7,20372.7,19595.0,20220.5,48156.191,1663199999999,962555996.7264,374068,24230.310,484323840.6512,0
1663200000000,20220.6,20326.6,19902.6,20201.0,39993.422,1663228799999,804115835.9094,344572,19998.485,402084187.2340,0
1663228800000,20201.0,20218.0,19485.1,19725.1,51340.457,1663257599999,1023072117.4715,403256,24914.890,496547266.7672,0
1663257600000,19725.0,19928.1,19575.3,19687.1,28530.608,1663286399999,563962518.7669,266240,13978.442,276299474.6026,0
1663286400000,19687.2,19844.7,19578.9,19733.0,17544.560,1663315199999,346221601.8494,176386,8546.918,168665413.7210,0
1663315200000,19732.9,19875.8,19427.8,19651.1,36362.798,1663343999999,715702640.4678,311144,17892.818,352180498.4630,0
1663344000000,19651.0,19796.6,19310.0,19790.0,32543.314,1663372799999,636136764.0578,278651,16293.529,318529265.1790,0
1663372800000,19790.0,20060.0,19761.7,19833.5,18843.960,1663401599999,375088559.3364,177141,9638.372,191837675.6843,0
1663401600000,19833.4,20010.0,19744.8,19950.5,13314.632,1663430399999,264582952.2036,135763,6682.872,132807128.9863,0
1663430400000,19950.5,20169.6,19925.3,20106.0,20254.814,1663459199999,406403321.8345,198163,10392.669,208506395.7809,0
1663459200000,20105.9,20106.0,19941.4,20046.4,10311.095,1663487999999,206339471.5158,122523,5090.219,101859714.0999,0
1663488000000,20046.5,20089.9,19720.4,19802.1,26362.581,1663516799999,524512993.6473,222136,12969.105,258015976.5879,0
1663516800000,19802.7,19864.3,19325.2,19404.4,37856.213,1663545599999,741398025.0590,301798,18349.057,359328191.9992,0
1663545600000,19404.5,19496.5,18200.0,18455.8,59238.606,1663574399999,1109427209.7783,414156,27991.264,524188959.6560,0
1663574400000,18455.8,19426.1,18360.8,19074.4,59283.345,1663603199999,1122064915.8883,420677,29477.673,557823904.1715,0
1663603200000,19074.3,19672.1,18867.6,19530.0,47184.348,1663631999999,912269914.0152,362493,24343.681,470711307.1781,0
1663632000000,19529.9,19623.9,19164.0,19353.3,31051.717,1663660799999,602208712.4838,270183,15550.537,301573452.2542,0
1663660800000,19353.2,19413.9,18776.1,19223.6,58703.840,1663689599999,1119428761.8552,424247,29038.444,553700257.1365,0
1663689600000,19223.7,19304.3,18695.4,18867.3,47668.522,1663718399999,903879999.3541,370655,23800.355,451270169.6022,0
1663718400000,18867.3,19120.0,18784.2,18938.9,22056.107,1663747199999,417529510.4494,233670,10968.023,207632125.1730,0
1663747200000,18938.9,19467.0,18792.5,19187.0,40443.934,1663775999999,775426116.6047,338478,20194.749,387245359.2370,0
1663776000000,19187.0,20180.0,17970.0,18451.6,136467.143,1663804799999,2603024714.0741,1173457,67750.841,1293342903.5866,0
1663804800000,18451.5,18956.9,18347.2,18924.2,40693.834,1663833599999,758661332.6459,319063,20641.576,384898240.3114,0
1663833600000,18924.1,19313.5,18793.4,18976.6,70878.120,1663862399999,1351660738.3352,441991,35953.341,685614391.7466,0
1663862400000,18976.5,19507.9,18770.0,19394.9,49553.625,1663891199999,951376054.7955,326995,25640.491,492345254.4882,0
1663891200000,19394.9,19488.0,19195.0,19214.4,26190.172,1663919999999,506593416.3584,205850,13024.946,251964702.7529,0
1663920000000,19214.4,19259.1,18521.9,18705.8,64465.462,1663948799999,1215863237.1664,442219,31787.099,599478681.2457,0
1663948800000,18705.7,19388.0,18564.4,19281.5,56350.387,1663977599999,1063553281.7321,404091,29106.991,549508372.4985,0
1663977600000,19281.5,19300.5,18915.3,18984.9,23105.276,1664006399999,441421233.2714,207172,11311.538,216107828.7955,0
1664006400000,18984.8,19210.8,18934.6,19111.6,20900.245,1664035199999,398575383.3476,171443,10985.030,209485113.4616,0
1664035200000,19111.6,19181.8,18802.0,18909.7,20462.962,1664063999999,388583593.0798,150494,9986.457,189629744.7251,0
1664064000000,18909.7,19122.4,18907.2,19087.3,14327.179,1664092799999,272242462.0450,103733,7312.246,138941939.7514,0
1664092800000,19087.4,19182.0,18828.4,18980.8,21518.306,1664121599999,408783986.7822,143842,10395.665,197529386.1052,0
1664121600000,18980.8,19114.4,18622.1,18803.0,32874.837,1664150399999,620272151.4354,225467,16113.905,303992300.2173,0
1664150400000,18803.0,18936.2,18676.8,18902.2,32441.391,1664179199999,610557373.9571,225790,15868.882,298654675.0653,0
1664179200000,18902.2,19314.2,18796.7,19102.4,68629.897,1664207999999,1309289882.3813,435311,35072.972,669031728.3031,0
1664208000000,19102.4,19254.5,18963.6,19217.2,26978.909,1664236799999,515910856.8549,193869,13741.918,262780918.8164,0
1664236800000,19217.1,20382.1,19182.3,20174.5,70267.492,1664265599999,1400032793.2444,460263,37281.550,742537148.1965,0
1664265600000,20174.5,20371.1,19865.1,19882.6,51397.343,1664294399999,1037257790.2338,350735,25920.211,523158893.9274,0
1664294400000,19882.7,19943.8,18804.8,19069.7,87838.220,1664323199999,1683182458.9177,547593,42016.102,804900047.2541,0
1664323200000,19069.8,19224.1,18457.7,18774.0,49636.254,1664351999999,932632174.7411,333971,23787.511,446958423.0069,0
1664352000000,18774.0,19486.4,18544.6,19477.3,88874.867,1664380799999,1692766173.1869,536179,45551.196,867679145.3405,0
1664380800000,19477.2,19785.4,19253.5,19404.9,55365.447,1664409599999,1080098872.5706,379823,27895.856,544241963.3147,0
1664409600000,19405.0,19610.0,19262.9,19350.2,37789.678,1664438399999,733605617.9918,263456,18641.631,361887860.9067,0
1664438400000,19350.3,19535.0,18838.0,19281.1,74010.107,1664467199999,1421736577.4601,468488,36832.358,707547423.8795,0
1664467200000,19281.1,19641.6,19115.5,19579.3,52509.496,1664495999999,1018255350.9507,353294,26721.227,518193743.9502,0
1664496000000,19579.3,19686.9,19308.9,19562.9,27258.372,1664524799999,531085911.3662,212464,13850.202,269877501.2606,0
1664524800000,19562.8,20168.0,19139.5,19747.2,78842.431,1664553599999,1546334228.7295,530969,39591.125,776783195.2712,0
1664553600000,19747.2,19862.8,19237.4,19412.7,60323.624,1664582399999,1181621718.5153,407154,29747.193,582778440.8730,0
open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664582400000,19412.7,19470.2,19258.5,19307.2,13900.600,1664611199999,269097638.3534,106115,6570.654,127189225.6593,0
1664611200000,19307.3,19439.3,19160.0,19322.7,17746.866,1664639999999,342477219.1873,122730,8902.553,171829809.9116,0
1664640000000,19322.7,19342.7,19198.6,19302.5,14312.880,1664668799999,275800285.8616,104681,7061.377,136058676.5772,0
1664668800000,19302.4,19388.0,19210.1,19279.0,16142.775,1664697599999,311592325.2584,106578,7935.397,153187939.6220,0
1664697600000,19279.0,19289.1,19032.4,19139.2,25128.712,1664726399999,481353083.8678,172315,11951.795,228919797.5688,0
1664726400000,19139.1,19334.0,18911.7,19047.2,30112.318,1664755199999,576162861.4161,209350,14914.265,285364515.4315,0
1664755200000,19047.3,19312.5,18960.0,19190.8,23133.994,1664783999999,443239674.0789,177608,11705.168,224252672.5311,0
1664784000000,19190.7,19489.8,19120.3,19328.1,36090.507,1664812799999,696129804.5602,260690,18251.075,352042113.7314,0
1664812800000,19328.2,19718.7,19304.9,19623.3,35962.565,1664841599999,702495541.0760,264683,18415.422,359727590.8916,0
1664841600000,19623.3,19966.5,19488.1,19960.0,27025.216,1664870399999,532805837.2787,212641,14223.900,280469878.1661,0
1664870400000,19960.0,20286.0,19809.0,20093.3,50266.003,1664899199999,1006505938.5244,365457,25403.297,508684833.7524,0
1664899200000,20093.4,20512.0,19875.0,20336.0,42328.110,1664927999999,853988651.7593,304636,22356.170,451213974.3784,0
1664928000000,20335.9,20360.0,20066.5,20218.9,19295.090,1664956799999,389818941.7203,162182,9570.846,193353521.2748,0
1664956800000,20218.9,20238.1,19727.0,19994.5,53527.375,1664985599999,1068618435.2016,338193,26293.858,524921593.4853,0
1664985600000,19994.4,20339.9,19950.0,20152.5,48195.979,1665014399999,971185666.3298,312098,24269.125,489058184.0351,0
1665014400000,20152.6,20444.7,20138.3,20215.6,39897.439,1665043199999,809963450.5146,268087,20420.244,414544451.0257,0
1665043200000,20215.5,20320.0,19876.9,20009.1,64340.458,1665071999999,1293008100.0717,398129,31243.578,627808421.0862,0
1665072000000,20009.1,20256.0,19844.1,19957.2,38490.318,1665100799999,770858373.0991,271685,19107.739,382736646.7494,0
1665100800000,19957.1,20048.3,19798.1,19923.1,15793.124,1665129599999,314975685.8921,141504,7603.315,151651282.6822,0
