open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1640390400000,50829.6,51148.0,50568.0,50707.5,3180.931,1640433599999,161846079.6164,134801,1586.713,80742622.2107,0
1640433600000,50708.5,51183.0,50168.2,50418.8,6291.287,1640476799999,319195526.1117,198574,3031.366,153834557.6693,0
1640476800000,50420.7,50694.8,49400.0,49764.7,6047.498,1640519999999,302475750.9692,198029,2767.058,138422000.2234,0
1640520000000,49764.7,51333.2,49664.0,50788.4,6016.906,1640563199999,302957069.1739,197227,3173.221,159775257.341,0
1640563200000,50788.4,51149.8,50475.9,50786.9,4917.11,1640606399999,249908427.4578,184801,2448.466,124445932.3425,0
1640606400000,50786.9,52119.3,50611.4,50727.6,7598.106,1640649599999,390179432.452,289988,3844.315,197432356.5962,0
1640649600000,50727.6,50727.7,48579.9,49212.1,10073.602,1640692799999,498640606.7268,353523,4867.403,240907146.5009,0
1640692800000,49212.1,49378.0,47296.6,47541.7,10256.326,1640735999999,495016497.1085,332292,4954.331,239136691.1874,0
1640736000000,47541.8,48132.2,47389.8,47748.4,5056.543,1640779199999,241596246.978,229765,2468.453,117950327.2881,0
1640779200000,47748.3,48041.5,46057.4,46452.1,11375.675,1640822399999,536694234.0661,320396,5534.484,261145192.8942,0
1640822400000,46452.1,47550.0,45902.0,47505.7,6893.017,1640865599999,321941856.2925,192496,3492.966,163184416.3487,0
1640865600000,47505.7,47900.0,46714.1,47107.7,6875.435,1640908799999,325789647.3527,131129,3383.761,160362872.47,0
1640908800000,47107.8,48548.9,46824.7,47971.8,8555.558,1640951999999,407252780.1759,152478,4425.15,210519775.2965,0
1640952000000,47971.8,48135.0,45650.0,46206.6,9722.815,1640995199999,454987007.4609,180967,4664.755,218319028.726,0
1640995200000,46216.0,47547.5,46203.9,46761.9,5201.984,1641038399999,244162265.1306,101144,2546.244,119497699.1807,0
1641038400000,46762.0,47932.1,46762.0,47721.7,5978.48,1641081599999,283226228.076,114057,3035.504,143819103.9466,0
1641081600000,47721.8,47748.7,46776.7,47232.4,4836.382,1641124799999,228606199.082,78260,2467.475,116642006.1561,0
1641124800000,47232.5,47994.2,46629.6,47288.0,7056.466,1641167999999,333462223.8305,147756,3541.811,167369971.8211,0
1641168000000,47286.6,47428.4,46728.0,47361.4,4718.309,1641211199999,221851337.0203,101807,2385.49,112165479.1928,0
1641211200000,47361.4,47560.0,45687.7,46438.9,10848.696,1641254399999,504872861.4661,222285,5258.333,244751778.9377,0
1641254400000,46446.0,46748.6,45950.0,46712.9,6101.972,1641297599999,282934195.0558,127152,2987.659,138538382.8682,0
1641297600000,46712.9,47513.0,45500.0,45823.5,12585.448,1641340799999,585021515.3689,214000,6183.869,287504501.1478,0
1641340800000,45821.6,47045.0,45717.3,46266.7,5749.077,1641383999999,267107729.9202,99975,2839.511,131912971.8474,0
1641384000000,46266.7,46817.2,42410.0,43422.6,21266.992,1641427199999,957249044.3701,409468,10163.89,457884093.014,0
1641427200000,43425.9,43762.2,42390.0,42852.8,11216.605,1641470399999,482715162.665,192688,5530.989,238032326.3092,0
1641470400000,42852.8,43549.8,42628.0,43076.1,8480.887,1641513599999,364965865.7725,149062,4272.042,183828064.7175,0
1641513600000,43075.6,43128.2,40882.7,42232.9,18854.721,1641556799999,791291838.8786,260428,9019.052,378386027.1945,0
1641556800000,42232.9,42748.6,40579.3,41542.5,17455.939,1641599999999,726794941.959,287272,8671.152,361080967.6436,0
1641600000000,41543.3,42239.9,41543.3,41920.6,5290.252,1641643199999,221664037.0243,93036,2749.048,115196184.2795,0
1641643200000,41920.5,42300.0,40512.1,41689.4,13263.627,1641686399999,548501136.7038,245214,6507.875,269086368.7189,0
1641686400000,41689.4,42160.2,41398.7,41860.6,5810.691,1641729599999,242648858.3349,105475,2908.172,121442683.1144,0
1641729600000,41858.4,42770.8,41207.2,41852.9,8530.457,1641772799999,358296671.7632,164032,4387.36,184319552.1736,0
1641772800000,41856.4,42213.1,41437.7,41559.9,6006.423,1641815999999,251254324.0177,110564,2972.454,124370469.0398,0
1641816000000,41559.9,42163.8,39620.0,41804.4,26315.07,1641859199999,1078437592.5588,440802,12952.17,530940594.7515,0
1641859200000,41800.1,42681.1,41539.3,41805.6,7129.041,1641902399999,299597761.3712,135674,3591.135,150939165.7162,0
1641902400000,41805.2,43100.0,41260.0,42715.8,12526.981,1641945599999,529624275.7984,236907,6345.945,268369857.9697,0
1641945600000,42715.8,43500.0,42437.8,42919.3,6036.257,1641988799999,258395156.2548,120799,3117.16,133475262.043,0
1641988800000,42919.3,44305.0,42870.2,43894.0,11167.113,1642031999999,487640081.8832,195886,5785.363,252680427.444,0
1642032000000,43894.0,44038.4,43431.9,43606.9,4001.729,1642075199999,174969241.5273,86795,1987.926,86920679.8224,0
1642075200000,43606.1,44411.2,42318.1,42560.5,11641.976,1642118399999,503301272.6077,227053,5732.994,248006587.6114,0
1642118400000,42558.8,42953.0,41828.8,42004.9,6561.05,1642161599999,278378215.9505,197236,3269.277,138696452.2407,0
1642161600000,42004.9,43460.0,41705.0,43066.9,9646.898,1642204799999,413166114.2378,296716,5121.865,219349451.1615,0
1642204800000,43066.9,43284.8,42718.0,43022.9,3777.789,1642247999999,162494275.5212,156519,1935.462,83261277.3538,0
1642248000000,43022.9,43800.0,42556.4,43082.4,6996.833,1642291199999,302325550.4178,213727,3587.55,155060435.567,0
1642291200000,43085.3,43281.7,42771.5,42976.9,3120.747,1642334399999,134290183.3305,109920,1474.805,63470217.2364,0
1642334400000,42976.9,43470.0,42555.0,43071.2,6326.427,1642377599999,272570994.5608,187175,3183.06,137167398.4327,0
1642377600000,43071.2,43168.7,42300.0,42682.0,5192.903,1642420799999,221972276.0785,164474,2577.897,110209979.5004,0
1642420800000,42678.7,42785.9,41555.8,42197.7,9581.012,1642463999999,404629554.4257,237458,4703.218,198654446.0242,0
1642464000000,42197.8,42426.4,41480.0,41857.6,6050.752,1642507199999,254010275.1438,172797,3011.834,126450322.9233,0
1642507200000,41856.1,42684.0,41283.0,42348.5,9825.614,1642550399999,410303258.6408,220453,4994.401,208580166.1616,0
1642550400000,42348.5,42498.0,41143.3,42030.0,10261.377,1642593599999,428135983.7347,204331,5172.861,215846476.0586,0
1642593600000,42030.1,42550.0,41571.5,41668.5,12171.21,1642636799999,511627423.8974,239577,6164.966,259124699.3439,0
1642636800000,41668.4,42218.1,41648.5,42124.7,4665.564,1642679999999,195779254.8346,98480,2390.627,100327595.9502,0
1642680000000,42124.6,43500.0,40564.6,40673.6,20239.543,1642723199999,854185311.9549,332842,9963.101,420678543.695,0
1642723200000,40673.5,41109.3,38200.0,38879.0,21755.277,1642766399999,857193636.6008,351344,10399.995,409718885.0595,0
1642766400000,38884.6,39045.0,35406.9,36440.2,32008.499,1642809599999,1208502511.2741,576403,15707.226,593209283.2597,0
1642809600000,36440.0,36812.4,33963.5,35390.6,24059.14,1642852799999,856292252.7422,439340,12025.312,428104454.9889,0
1642852800000,35387.3,36185.0,34230.7,35046.0,24427.848,1642895999999,856864664.4701,426826,12299.577,431513127.4596,0
1642896000000,35052.0,36137.6,34812.0,35673.0,11758.763,1642939199999,416999008.9779,229343,6077.808,215582730.558,0
1642939200000,35673.0,36499.9,34600.0,36240.2,15985.746,1642982399999,566410573.8633,294349,8205.806,290833556.9268,0
1642982400000,36240.2,36250.0,33030.0,33694.0,21573.974,1643025599999,745755773.6132,385504,10560.926,365069245.6867,0
1643025600000,33694.0,37550.0,32888.9,36659.2,32081.086,1643068799999,1115705155.3545,645976,16361.392,569275007.2524,0
1643068800000,36650.0,36777.6,35700.0,36399.9,13701.243,1643111999999,496383520.4545,255580,6806.782,246618984.612,0
1643112000000,36399.9,37548.3,35983.9,36950.0,19229.887,1643155199999,707027166.9087,420437,9509.104,349684963.5355,0
1643155200000,36952.1,38216.0,36550.2,38059.9,13174.684,1643198399999,493796230.9699,260753,6820.37,255711778.1957,0
1643198400000,38060.0,38896.9,36267.5,36809.6,23371.127,1643241599999,880949315.6229,531094,11725.867,442025375.805,0
1643241600000,36809.5,37072.2,35485.5,36682.8,12671.522,1643284799999,458577365.0415,269192,6330.436,229112550.6711,0
1643284800000,36682.8,37210.0,35531.0,37145.4,18347.525,1643327999999,668640041.0031,386978,9410.729,343042506.9454,0
1643328000000,37143.0,37484.0,36320.0,36443.0,11316.778,1643371199999,417979727.3596,250560,5667.233,209396377.1667,0
1643371200000,36443.1,38000.0,36159.0,37700.8,15028.755,1643414399999,557311140.3667,304625,7818.517,289996758.421,0
1643414400000,37700.8,37990.0,37450.0,37735.6,5100.502,1643457599999,192430395.0136,135857,2741.029,103418912.2904,0
1643457600000,37735.6,38800.0,37252.3,38162.0,11605.869,1643500799999,440789335.4899,247110,5917.8,224839011.457,0
1643500800000,38162.2,38413.3,37724.9,38108.6,5801.865,1643543999999,220791871.7316,134978,3039.259,115684718.2306,0
1643544000000,38108.6,38238.0,37346.0,37890.0,8094.856,1643587199999,306125430.4365,178178,4024.701,152222944.4097,0
1643587200000,37889.4,37954.7,36637.0,37259.3,8798.793,1643630399999,326412779.878,186216,4363.701,161852626.7346,0
1643630400000,37259.2,38747.1,36806.4,38460.0,15506.629,1643673599999,587992445.0855,294542,8183.138,310362269.7186,0
1643673600000,38460.0,39103.0,38000.0,38424.7,8862.402,1643716799999,340753906.8957,160707,4459.728,171488797.5884,0
1643716800000,38424.7,39300.0,38188.4,38693.0,14053.339,1643759999999,543656107.1742,274551,7010.439,271231133.2836,0
1643760000000,38693.1,38854.5,38200.1,38490.1,6563.032,1643803199999,252557381.3399,112488,3236.872,124559951.9973,0
1643803200000,38491.0,38741.5,36526.4,36905.0,21031.821,1643846399999,788800796.3998,281940,10166.931,381219553.1832,0
1643846400000,36908.1,37100.0,36258.1,36772.8,10344.937,1643889599999,380329466.3585,138725,5153.323,189484838.5026,0
1643889600000,36774.4,37417.3,36241.3,37313.2,15698.644,1643932799999,576114434.65,227699,8224.324,301867493.9382,0
1643932800000,37313.2,38238.2,37031.4,37822.8,9940.953,1643975999999,374930195.008,146903,5332.775,201129866.9309,0
1643976000000,37822.9,41750.0,37310.8,41581.1,27350.196,1644019199999,1080880537.2947,401659,14181.797,560453881.729,0
1644019200000,41584.0,41925.5,41170.2,41451.7,8395.737,1644062399999,348400433.3151,132354,4251.42,176440767.9683,0
1644062400000,41450.3,41899.9,40962.1,41395.0,9994.619,1644105599999,414998280.9068,168778,4969.299,206326691.5468,0
1644105600000,41395.1,41725.9,41320.9,41538.8,3663.935,1644148799999,152201039.3616,65461,1822.69,75711066.1241,0
1644148800000,41538.7,42677.0,41123.2,42386.2,11935.122,1644191999999,498470238.8743,197020,6122.795,255782910.8192,0
1644192000000,42386.2,43093.1,41646.4,42721.3,11653.869,1644235199999,494573513.9698,179915,5911.289,250919605.9725,0
1644235200000,42720.0,44530.1,42472.0,43859.9,20634.028,1644278399999,902175419.8334,351630,10862.543,474974485.4087,0
1644278400000,43860.0,45559.6,43550.0,44002.6,16392.974,1644321599999,725798609.4514,347948,8221.796,364171482.0344,0
1644321600000,44002.5,44412.0,42680.0,44065.3,19390.345,1644364799999,842993474.6441,397785,9696.628,421607120.1488,0
1644364800000,44065.3,44356.7,43128.8,43734.0,9927.065,1644407999999,432996061.8211,251288,4951.722,215972311.8496,0
1644408000000,43733.8,44830.9,43552.2,44399.9,13168.705,1644451199999,582300720.7305,339456,6648.386,293982782.9273,0
1644451200000,44399.8,45199.0,43594.0,44851.6,9520.492,1644494399999,421697181.0473,277637,4776.925,211614295.3095,0
1644494400000,44851.7,45890.5,43188.0,43508.3,28910.769,1644537599999,1288374044.5171,636267,14516.7,647053781.2815,0
1644537600000,43507.5,43925.0,42600.2,43361.7,12639.354,1644580799999,546346040.5052,358648,6176.562,267030367.379,0
1644580800000,43361.7,43923.0,41939.2,42385.2,18440.315,1644623999999,793105106.9229,524792,9127.656,392716889.323,0
1644624000000,42386.2,42531.2,41750.0,42414.4,6877.425,1644667199999,290450366.0549,255480,3440.228,145301458.7323,0
1644667200000,42411.8,43007.2,41725.0,42224.5,10874.75,1644710399999,460499186.2022,327016,5586.352,236615271.8202,0
1644710400000,42224.4,42662.9,42073.0,42485.7,4759.413,1644753599999,201604707.3645,157829,2391.973,101329761.081,0
1644753600000,42485.6,42760.0,41876.0,42070.0,8592.822,1644796799999,363740552.9244,241785,4222.222,178741684.9201,0
1644796800000,42070.0,42417.9,41300.0,42127.0,8541.706,1644839999999,358899963.294,227339,4244.143,178346573.6319,0
1644840000000,42127.0,42850.0,41812.6,42544.2,14794.84,1644883199999,627610711.1919,319110,7428.687,315178868.011,0
1644883200000,42544.2,44450.0,42435.4,44247.3,11654.345,1644926399999,509384183.6607,263896,6051.806,264456291.1932,0
1644926400000,44247.3,44760.0,43847.8,44557.9,10903.01,1644969599999,481981064.9999,229833,5455.783,241169837.6478,0
1644969600000,44558.0,44569.8,43690.6,44199.4,6480.102,1645012799999,285726566.7728,170273,3146.129,138739699.9824,0
1645012800000,44196.4,44382.4,43321.8,43881.6,12996.153,1645055999999,570100250.4092,276662,6389.041,280242204.9314,0
1645056000000,43881.5,44165.3,42937.0,43186.8,10514.268,1645099199999,457985090.5837,227132,5097.543,222087587.4689,0
1645099200000,43186.8,43360.0,40060.6,40520.4,23486.565,1645142399999,978187801.8734,444747,11308.769,471028653.9965,0
1645142400000,40520.5,40955.4,40123.5,40197.2,8872.026,1645185599999,360143800.6714,225403,4351.072,176675586.1421,0
1645185600000,40197.5,40799.8,39445.1,39990.4,22841.99,1645228799999,916005464.8877,428424,11472.22,460071054.0855,0
1645228800000,39990.5,40449.0,39666.0,39855.5,5176.103,1645271999999,207348745.5983,155636,2653.164,106291410.3402,0
1645272000000,39855.5,40343.3,39657.8,40085.5,7444.625,1645315199999,297795504.2333,185329,3745.487,149805024.0038,0
1645315200000,40085.4,40116.5,37985.7,38340.7,13559.066,1645358399999,526527002.2988,260687,6097.186,236712195.2825,0
1645358400000,38342.0,38972.1,38032.8,38380.1,11799.054,1645401599999,452762319.6637,240463,5998.277,230162428.8241,0
1645401600000,38380.6,39498.1,37339.6,37579.2,16326.933,1645444799999,630972090.1057,304909,8211.197,317383489.7228,0
1645444800000,37572.9,39288.6,36789.2,37010.5,35553.726,1645487999999,1351464397.3291,589954,17915.202,680958361.8781,0
1645488000000,37010.5,37849.5,36353.7,37518.3,19379.377,1645531199999,717591469.7641,374429,10027.956,371394820.1631,0
1645531200000,37518.2,38456.4,37279.3,38224.7,22897.782,1645574399999,865731921.0972,420472,11815.111,446754466.5822,0
1645574400000,38224.6,39199.8,37536.0,38782.2,12185.096,1645617599999,467445000.7702,268227,6358.28,243973514.8842,0
1645617600000,38782.2,39250.0,37024.1,37253.2,20006.659,1645660799999,763875921.1769,363362,9650.771,368573621.5303,0
1645660800000,37253.2,37450.3,34333.0,35435.1,37482.107,1645703999999,1325947060.9715,626870,18743.074,662771037.8239,0
1645704000000,35433.7,40120.0,35063.6,38333.0,35434.16,1645747199999,1301532771.1839,639509,18399.328,675969488.3961,0
1645747200000,38333.0,39028.2,38023.0,38736.8,13255.245,1645790399999,510986041.323,325474,6613.391,254964847.3178,0
1645790400000,38736.8,39724.7,38538.2,39226.5,18105.585,1645833599999,708477294.5208,439421,9309.44,364325713.2019,0
1645833600000,39227.9,40859.6,38595.9,38938.0,9270.655,1645876799999,364377624.3406,266167,4744.931,186570005.9625,0
1645876800000,38938.0,39695.1,38785.4,39112.4,7544.444,1645919999999,295642824.892,219239,3819.853,149701666.4841,0
1645920000000,39112.3,39549.3,38205.3,39480.0,8250.265,1645963199999,320597717.8979,236144,4144.324,161085524.0475,0
1645963200000,39476.5,39866.0,36973.8,37689.9,20122.577,1646006399999,773858200.2085,465126,9906.812,381082637.125,0
1646006400000,37690.0,38675.5,37448.1,38320.3,12295.964,1646049599999,467773414.4846,309068,6311.098,240089449.2768,0
1646049600000,38320.4,44255.0,37939.1,43180.0,32573.104,1646092799999,1328793055.9476,601619,17077.644,696794606.5062,0
1646092800000,43175.0,43880.0,42833.5,43614.1,12383.506,1646135999999,536832325.6433,291514,6290.398,272738660.8265,0
1646136000000,43614.1,44949.6,43240.0,44413.3,22188.928,1646179199999,976527525.3273,480376,11349.674,499520989.5643,0
1646179200000,44413.4,44756.0,43660.4,44115.9,10676.589,1646222399999,471141801.1551,285816,5335.614,235467896.4844,0
1646222400000,44116.0,45358.2,43355.0,43916.4,18010.163,1646265599999,795456687.4227,430568,9087.844,401446582.1667,0
1646265600000,43916.4,44063.7,42894.6,43394.2,8449.391,1646308799999,367216219.9835,227590,4193.233,182234588.0936,0
1646308800000,43394.2,44093.6,41821.0,42451.3,19552.243,1646351999999,835243157.4496,355617,9598.206,410037827.7931,0
1646352000000,42451.3,42515.8,40814.2,41652.1,13993.741,1646395199999,580750070.0554,282305,6853.258,284396595.3535,0
1646395200000,41653.4,41826.9,38555.0,39136.4,21204.914,1646438399999,857563855.6941,407514,10278.099,415815610.9592,0
1646438400000,39136.4,39269.6,38571.8,39116.3,7406.182,1646481599999,288629663.8081,194126,3658.74,142601763.0896,0
1646481600000,39116.2,39581.0,38893.6,39386.0,6802.621,1646524799999,267311581.2323,175424,3431.278,134830958.0328,0
1646524800000,39386.0,39700.0,38083.8,38332.5,10902.452,1646567999999,424723900.8252,232196,5009.412,195157937.116,0
1646568000000,38332.6,39359.1,38105.0,38402.6,14300.527,1646611199999,554866374.8296,268883,7380.912,286383544.8413,0
1646611200000,38402.6,38540.0,37558.8,38330.0,14010.692,1646654399999,533161523.6485,269178,6939.788,264124949.9074,0
1646654400000,38330.0,39540.0,37150.0,37970.6,27537.886,1646697599999,1057606981.5151,444602,13985.725,537185592.9867,0
1646697600000,37973.2,39180.6,37863.5,38972.2,16323.167,1646740799999,629473818.1609,292574,8346.405,321907666.1753,0
1646740800000,38973.7,39344.5,38131.2,38716.8,25216.272,1646783999999,976803071.8434,419985,12697.639,491899144.4301,0
1646784000000,38716.8,42423.0,38643.4,42156.5,23615.366,1646827199999,970815721.5479,367067,12314.794,505742547.1512,0
1646827200000,42156.3,42592.0,41666.1,41957.5,18118.173,1646870399999,762906015.993,314322,9014.772,379631668.5675,0
1646870400000,41952.5,42040.7,38769.1,39077.5,23117.487,1646913599999,922765011.3692,379369,11102.134,442738100.5701,0
1646913600000,39077.6,40299.6,38521.8,39426.0,23379.107,1646956799999,917692328.2303,389324,11749.725,461261871.1661,0
1646956800000,39426.0,40221.5,38218.0,39894.1,18453.841,1646999999999,719909825.9281,342338,9248.336,360889418.4227,0
1647000000000,39893.5,40243.2,38295.0,38724.1,20584.657,1647043199999,805127994.7864,351240,10216.002,399527063.142,0
1647043200000,38724.1,39311.3,38639.3,39063.5,6078.785,1647086399999,237704971.7152,137400,2978.41,116468169.2122,0
1647086400000,39063.6,39484.0,38648.0,38794.5,7982.918,1647129599999,311729471.8975,166812,4024.801,157193051.734,0
1647129600000,38794.5,39295.3,38573.3,38740.0,6437.637,1647172799999,251077708.4893,133410,3246.433,126637190.2803,0
1647172800000,38737.7,39060.0,37549.2,37759.6,11739.275,1647215999999,452097960.3662,228043,5780.954,222688852.7335,0
1647216000000,37759.5,39289.9,37540.0,38892.9,13129.127,1647259199999,506846554.222,280244,6686.38,258188407.0107,0
1647259200000,38892.9,39940.9,38379.4,39669.8,16136.289,1647302399999,628444165.0755,356398,8226.981,320430865.5813,0
1647302400000,39664.7,39797.1,38080.5,38645.2,11310.915,1647345599999,438834889.8778,256799,5539.006,214851242.5144,0
1647345600000,38644.4,39900.0,38477.8,39287.3,16264.075,1647388799999,637988702.0244,367555,8349.406,327565307.1373,0
1647388800000,39287.3,41748.0,38790.0,40516.6,24087.285,1647431999999,964332207.4643,544838,12262.446,491087230.4089,0
1647432000000,40516.5,41474.9,39304.8,41121.2,27960.993,1647475199999,1131980069.9117,596631,14018.205,567627708.0032,0
1647475200000,41121.4,41474.2,40514.1,40760.0,10093.649,1647518399999,413083045.2526,231456,4976.992,203710857.9894,0
1647518400000,40760.0,41260.0,40567.9,40918.7,10850.195,1647561599999,443766228.9281,223248,5482.668,224258044.4361,0
1647561600000,40918.7,40935.1,40150.7,40400.6,10014.598,1647604799999,406202345.1761,179798,4923.095,199716635.1053,0
1647604800000,40400.7,42346.0,40303.6,41765.0,16773.055,1647647999999,692086331.1851,310077,8318.868,343201188.7835,0
1647648000000,41765.1,42002.1,41520.7,41736.6,5859.852,1647691199999,244619820.97,129930,2899.222,121034318.4461,0
1647691200000,41736.8,42428.4,41670.0,42214.5,8254.746,1647734399999,346507222.1167,192804,4259.408,178812242.063,0
1647734400000,42214.5,42290.8,41586.5,41613.1,6384.375,1647777599999,267384631.431,133194,3020.888,126531136.1625,0
1647777600000,41613.0,41706.2,40936.8,41270.4,12349.037,1647820799999,510689887.3921,248472,6071.831,251087213.3188,0
1647820800000,41274.9,41476.0,40456.3,41250.3,11048.486,1647863999999,453298366.1906,221261,5406.479,221818589.6389,0
1647864000000,41250.3,41547.0,40763.0,41003.0,13689.056,1647907199999,562296385.6325,309593,6899.761,283385113.7447,0
1647907200000,41002.9,43400.0,40880.2,42984.7,19113.222,1647950399999,808953531.0875,381531,9908.172,419277767.5839,0
1647950400000,42984.7,43209.0,42263.0,42363.2,11591.083,1647993599999,494838806.0298,232141,5651.434,241269795.1496,0
1647993600000,42363.2,42535.7,41761.5,42049.5,10037.813,1648036799999,422882221.0727,222622,4913.276,206999324.2067,0
1648036800000,42049.6,43017.5,41885.7,42885.6,13879.537,1648079999999,588112820.6887,283696,7199.787,305118084.5917,0
1648080000000,42885.6,43486.4,42655.6,42962.5,11799.064,1648123199999,507375469.9582,252140,5938.638,255379090.3351,0
1648123200000,42964.6,44220.0,42563.8,43995.1,17092.962,1648166399999,745649839.386,317162,8707.794,379835496.6797,0
1648166400000,43995.1,44670.0,43606.0,44586.6,12753.072,1648209599999,562601708.4264,251202,6530.012,288115421.558,0
1648209600000,44586.5,45120.9,44010.9,44306.9,18571.626,1648252799999,827708597.512,354333,9266.256,413041542.4081,0
1648252800000,44306.9,44580.9,44080.0,44343.0,5374.675,1648295999999,238581751.9926,135883,2629.387,116725918.5601,0
1648296000000,44343.0,44799.4,44157.8,44519.1,8052.48,1648339199999,357544836.0992,176056,4065.954,180538898.9836,0
1648339200000,44519.2,44950.0,44497.5,44572.2,6300.973,1648382399999,281448926.4073,129010,3146.974,140567103.4951,0
1648382400000,44572.1,46995.6,44434.8,46834.1,21576.34,1648425599999,986313043.8453,368760,11358.328,519505640.3406,0
1648425600000,46834.1,47693.0,46670.6,47256.9,13479.936,1648468799999,634411733.6173,256464,6834.327,321665934.8089,0
1648468800000,47256.9,48193.7,46911.4,47140.0,18858.286,1648511999999,897945814.1913,390983,9332.993,444457668.2821,0
1648512000000,47140.0,47973.0,47070.0,47896.1,10072.103,1648555199999,478856875.7461,203989,5110.191,242942395.9609,0
1648555200000,47896.1,48099.9,46952.4,47435.4,15730.637,1648598399999,748655145.3589,342126,7677.121,365382779.9879,0
1648598400000,47435.4,47585.0,46556.0,47327.7,9981.514,1648641599999,471352411.6846,233652,4891.766,231031013.2296,0
1648641600000,47327.8,47693.3,46830.0,47061.1,12395.137,1648684799999,584648631.5501,289772,6177.538,291380387.1979,0
1648684800000,47061.2,47443.0,46904.1,47156.8,6557.987,1648727999999,309305128.6531,137310,3281.321,154755882.6903,0
1648728000000,47156.8,47601.2,45200.0,45510.4,19419.994,1648771199999,898801613.5658,395940,9420.323,436078721.3653,0
1648771200000,45510.3,45637.8,44217.6,45064.7,15942.862,1648814399999,716354726.0679,307440,7723.614,347014506.0728,0
1648814400000,45064.6,46717.7,44716.8,46281.1,18324.621,1648857599999,842765942.0698,369660,9346.723,429838868.8496,0
1648857600000,46281.0,47264.0,46090.7,46560.6,8790.607,1648900799999,409771782.1183,208882,4484.146,209036296.565,0
1648900800000,46560.7,46950.0,45623.5,45822.2,13441.381,1648943999999,622622397.4359,301436,6681.575,309505438.2582,0
1648944000000,45822.1,46574.3,45545.4,46247.9,8253.641,1648987199999,380625217.0822,168014,4267.765,196817756.9618,0
1648987200000,46247.8,47450.0,46189.6,46410.0,14910.405,1649030399999,695626292.0235,282433,7423.644,346340005.5548,0
1649030400000,46409.9,46450.0,45764.8,46156.6,10210.613,1649073599999,470139215.3143,217830,4988.796,229702449.3574,0
1649073600000,46159.0,46895.3,45127.8,46591.2,15580.658,1649116799999,716966142.6903,334423,7594.926,349538057.2452,0
1649116800000,46591.2,46871.6,46411.7,46683.6,5958.363,1649159999999,277921879.9468,135742,3018.195,140782719.5852,0
1649160000000,46683.5,47192.5,45334.8,45491.8,16070.21,1649203199999,740888184.3762,379454,7879.04,363332316.4539,0
1649203200000,45491.8,45496.0,44348.6,44806.3,10622.837,1649246399999,479329424.5677,241518,5192.89,234344309.1881,0
1649246400000,44806.3,44987.3,43097.9,43173.9,20834.037,1649289599999,915426336.7559,446213,10183.708,447512012.4257,0
1649289600000,43168.4,43816.5,42703.0,43737.3,9287.175,1649332799999,402383198.6291,242093,4755.534,206073573.9034,0
1649332800000,43737.4,43885.0,43010.0,43424.6,10987.457,1649375999999,477881131.0157,256962,5385.926,234239176.2224,0
1649376000000,43423.1,43984.7,43243.0,43294.7,7468.694,1649419199999,325487472.3777,178324,3760.168,163874344.0221,0
1649419200000,43294.7,43950.7,42100.0,42248.0,20956.915,1649462399999,901846693.1651,417697,10260.284,441608463.1563,0
1649462400000,42248.0,42620.0,42125.4,42443.7,5072.812,1649505599999,214974688.3336,130931,2484.402,105285574.1464,0
1649505600000,42443.7,42798.4,42174.7,42744.6,5520.598,1649548799999,234476424.4101,142674,2776.16,117919200.9085,0
1649548800000,42744.7,42884.7,42441.7,42685.5,3860.178,1649591999999,164698455.6222,94879,1905.29,81286785.2702,0
1649592000000,42685.5,43417.9,41842.6,42150.0,11815.848,1649635199999,504067235.6962,232333,5956.033,254090916.3936,0
1649635200000,42149.9,42398.0,40963.5,41060.6,16795.484,1649678399999,701590292.9582,279360,8075.023,337435348.3861,0
1649678400000,41061.0,41243.7,39180.0,39508.8,25585.571,1649721599999,1031530188.7764,436961,12277.086,495063882.9516,0
1649721600000,39508.8,40448.0,39280.2,40365.0,11773.992,1649764799999,469578847.0819,223554,6023.94,240222119.7019,0
1649764800000,40365.0,40679.5,39252.2,40070.4,21685.488,1649807999999,868484988.633,328210,10645.334,426363169.3895,0
1649808000000,40070.3,40270.3,39585.9,39708.3,10161.376,1649851199999,406399160.274,163777,4873.023,194903976.7619,0
1649851200000,39709.6,41533.6,39621.9,41129.9,23531.736,1649894399999,960676321.9431,373038,12031.057,491081259.9505,0
1649894400000,41129.9,41472.4,40845.9,40915.6,6956.419,1649937599999,286515285.2135,161348,3415.598,140682833.9403,0
1649937600000,40915.6,41293.1,39539.9,39925.7,17107.387,1649980799999,688771070.3391,293721,8425.135,339176761.4249,0
1649980800000,39925.7,40446.3,39753.7,40215.3,9216.211,1650023999999,369764088.9319,167714,4742.851,190276009.6937,0
1650024000000,40215.2,40831.1,39918.1,40534.9,10816.986,1650067199999,436631732.2182,194499,5343.546,215692996.7891,0
1650067200000,40535.3,40690.0,40268.0,40412.3,4551.729,1650110399999,184060485.1341,94945,2215.797,89603071.739,0
1650110400000,40412.3,40681.0,39985.0,40371.4,7579.303,1650153599999,305518704.9632,146782,3745.708,150974055.0536,0
1650240000000,39662.4,39867.9,38500.0,38993.3,13557.448,1650283199999,530004459.464,221551,6352.031,248354994.9837,0
1650283200000,38992.0,41101.0,38992.0,40790.0,26648.649,1650326399999,1067813179.1011,433287,13907.309,557255943.96,0
1650326400000,40790.0,41279.0,40562.3,40680.0,8576.289,1650369599999,349809206.4693,169712,4350.606,177496266.0102,0
