open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664517600000,19440.0,19627.4,19382.8,19429.3,19189.644,1664539199999,374481455.9211,149186,9422.456,183892264.8544,0
1664539200000,19429.2,20168.0,19139.5,19671.0,92380.386,1664560799999,1815377550.6070,597997,46900.606,921849302.8459,0
1664560800000,19671.0,19824.0,19237.4,19412.7,34709.894,1664582399999,677019251.7197,248131,16795.320,327638835.5172,0
open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664582400000,19412.7,19470.2,19269.2,19317.2,10741.768,1664603999999,208152266.4290,81164,5037.785,97613454.5703,0
1664604000000,19317.1,19356.4,19160.0,19302.2,12310.598,1664625599999,237392482.3994,86024,6009.294,115894580.9087,0
1664625600000,19302.2,19439.3,19230.8,19268.9,13107.561,1664647199999,253025534.6038,95416,6651.666,128418168.6343,0
1664647200000,19269.0,19330.0,19198.6,19302.5,9800.419,1664668799999,188804859.9701,70922,4835.839,93151508.0348,0
1664668800000,19302.4,19388.0,19228.6,19322.5,9099.949,1664690399999,175702955.1923,67583,4332.859,83666253.0454,0
1664690400000,19322.4,19375.0,19032.4,19184.6,22393.504,1664711999999,430056282.1544,142609,10764.283,206740852.0396,0
1664712000000,19184.6,19237.1,19067.0,19194.3,13459.151,1664733599999,257809565.6651,96950,6653.417,127449001.2488,0
1664733600000,19194.3,19334.0,18911.7,19047.2,26431.201,1664755199999,505539467.5305,181101,13050.898,249616146.2885,0
1664755200000,19047.3,19285.0,18960.0,19239.4,16859.818,1664776799999,322707974.6806,128273,8623.425,165052696.5650,0
1664776800000,19239.3,19312.5,19120.3,19241.6,13699.721,1664798399999,262981310.0631,108525,6853.503,131555252.2129,0
1664798400000,19241.5,19587.9,19128.2,19539.9,39666.579,1664819999999,767729716.1588,282928,20228.596,391536335.9687,0
1664820000000,19540.0,19718.7,19431.3,19623.3,24960.948,1664841599999,488446018.8126,183255,12666.141,247878092.4075,0
1664841600000,19623.3,19719.9,19488.1,19601.8,13250.408,1664863199999,259597606.2995,110591,6707.468,131410407.7153,0
1664863200000,19601.8,20153.4,19592.9,19930.2,37424.931,1664884799999,745340003.7821,272523,19303.539,384382015.9381,0
1664884800000,19930.2,20286.0,19875.0,20019.0,38943.106,1664906399999,780747901.8386,280532,19856.311,398077671.4407,0
1664906400000,20019.0,20512.0,20015.0,20336.0,30000.884,1664927999999,607614915.6422,219088,16116.049,326498591.2028,0
1664928000000,20335.9,20360.0,20066.5,20191.6,13673.346,1664949599999,276106965.0384,116662,6664.051,134564209.8560,0
1664949600000,20191.6,20292.4,19956.7,20025.0,23390.869,1664971199999,470639653.3420,166080,11600.665,233431109.3640,0
1664971200000,20025.0,20313.0,19727.0,20158.1,55916.956,1664992799999,1118207511.4040,343692,27898.118,557952605.0596,0
1664992800000,20158.1,20339.9,19974.0,20152.5,28037.273,1665014399999,564668913.4673,186039,13970.995,281385374.5156,0
1665014400000,20152.6,20444.7,20138.3,20296.0,31804.085,1665035999999,646360545.5464,209953,16334.745,331968581.1706,0
1665036000000,20296.0,20296.0,20080.0,20236.6,23712.917,1665057599999,478364795.0799,160667,11666.801,235354295.3561,0
1665057600000,20236.7,20320.0,19876.9,20106.7,65795.785,1665079199999,1321083718.7480,403457,32397.504,650430300.0327,0
1665079200000,20106.7,20106.7,19844.1,19957.2,21415.428,1665100799999,428020864.3111,163824,10372.511,207336342.3019,0
1665100800000,19957.1,20048.3,19908.0,19963.5,9330.602,1665122399999,186491340.9575,86088,4663.576,93208563.4017,0
1665122400000,19963.6,20016.5,19798.1,19991.8,15074.042,1665143999999,300477209.6459,123829,7429.188,148098432.7612,0
1665144000000,19991.7,20052.4,19316.1,19411.0,61970.333,1665165599999,1215831975.9694,473024,30237.141,593378169.0933,0
1665165600000,19411.0,19636.1,19370.4,19525.5,17292.571,1665187199999,337233901.7652,134783,9210.576,179618817.2599,0
1665187200000,19525.5,19616.0,19423.2,19503.3,9114.435,1665208799999,178000698.1625,77541,4686.317,91542256.3402,0
1665208800000,19503.3,19538.8,19447.4,19531.1,5902.187,1665230399999,115077132.3881,52907,2917.571,56885925.1767,0
1665230400000,19531.1,19533.0,19415.0,19496.1,7399.861,1665251999999,144174906.3503,65654,3660.882,71326675.9247,0
1665252000000,19496.1,19502.7,19228.9,19407.5,14457.402,1665273599999,280042482.4566,112961,6817.557,132062581.6518,0
1665273600000,19407.6,19440.0,19315.3,19404.1,7965.082,1665295199999,154322086.5447,64978,3820.251,74012627.1270,0
1665295200000,19404.2,19538.8,19370.9,19465.0,10408.986,1665316799999,202503331.6209,78335,5438.631,105804344.6519,0
1665316800000,19464.9,19544.6,19461.1,19479.0,8978.643,1665338399999,175076139.8634,70025,4605.978,89811229.5425,0
1665338400000,19478.9,19527.7,19339.9,19435.1,12568.292,1665359999999,244189816.4045,92108,6218.900,120820948.6073,0
1665360000000,19435.0,19515.0,19380.0,19407.3,10790.083,1665381599999,209876012.0167,76667,5452.526,106050206.8187,0
1665381600000,19407.3,19433.7,19125.4,19324.2,22666.446,1665403199999,437067891.7110,159249,10755.666,207389714.2798,0
1665403200000,19324.2,19432.0,19088.0,19314.8,31952.981,1665424799999,615755283.0580,227182,15828.762,305028645.0273,0
1665424800000,19314.8,19321.1,19039.4,19125.8,20555.769,1665446399999,394366864.4619,138695,9901.172,189952172.1737,0
1665446400000,19125.1,19125.2,18950.0,19027.4,22417.846,1665467999999,426474321.8360,155148,10763.595,204749439.0607,0
1665468000000,19027.4,19148.6,19007.5,19144.9,15209.759,1665489599999,290174832.2335,112556,7681.757,146548140.4582,0
1665489600000,19145.0,19253.0,18854.7,19124.0,41907.898,1665511199999,799581897.4003,271500,20694.448,394833483.0755,0
1665511200000,19124.1,19126.8,18912.3,19049.9,16995.932,1665532799999,323071756.8130,122712,8083.877,153658263.1217,0
1665532800000,19049.9,19130.1,19017.4,19107.5,10240.572,1665554399999,195310425.5777,86387,5173.723,98670576.5278,0
1665554400000,19107.4,19193.5,19077.3,19110.8,12247.075,1665575999999,234345118.9352,100941,6268.399,119940050.8914,0
1665576000000,19110.7,19170.0,18961.9,19082.9,23767.476,1665597599999,453473919.0264,184330,11793.450,225016376.5087,0
1665597600000,19083.0,19227.0,19038.0,19149.8,12826.830,1665619199999,245478541.8752,92747,6359.700,121704491.6604,0
1665619200000,19149.8,19164.8,19017.1,19088.2,10653.518,1665640799999,203384365.7470,78098,5328.240,101723978.9475,0
1665640800000,19088.1,19096.0,18563.9,18744.6,33736.947,1665662399999,635018312.4215,239807,15754.289,296456580.1816,0
1665662400000,18744.5,19225.0,18050.0,19149.5,96370.505,1665683999999,1798595363.3456,687064,49007.853,915033116.4289,0
1665684000000,19149.4,19500.0,19136.5,19368.0,30002.303,1665705599999,580920730.1114,207344,15263.350,295508394.4980,0
1665705600000,19368.0,19947.0,19334.3,19798.2,32664.142,1665727199999,644697373.5570,231628,17596.975,347286477.6183,0
1665727200000,19798.1,19822.3,19527.8,19590.0,26745.054,1665748799999,525613530.6078,186319,13008.695,255610584.2279,0
1665748800000,19590.1,19838.6,19219.0,19357.6,59842.261,1665770399999,1166707979.9306,372398,29694.400,578941283.6032,0
1665770400000,19357.5,19357.5,19071.5,19169.7,25173.001,1665791999999,482846350.6080,167929,11934.832,228912443.1154,0
1665792000000,19169.6,19215.2,19134.5,19169.7,5304.669,1665813599999,101747952.8472,50108,2630.542,50454514.4784,0
1665813600000,19169.7,19176.2,19039.0,19158.9,10286.836,1665835199999,196656959.1768,72240,4970.172,95019991.1091,0
1665835200000,19159.0,19188.0,19093.3,19102.7,8950.375,1665856799999,171267396.0105,70138,4326.130,82774857.4030,0
1665856800000,19102.7,19131.0,18976.0,19058.9,10727.282,1665878399999,204511744.2113,76678,5107.590,97373209.3327,0
1665878400000,19059.0,19165.0,19058.9,19139.2,6871.287,1665899999999,131387803.9741,52280,3482.551,66590237.2306,0
1665900000000,19139.2,19190.0,19080.0,19136.8,7287.579,1665921599999,139456487.4432,49955,3811.800,72945078.0737,0
1665921600000,19136.8,19162.0,19102.1,19128.1,5381.714,1665943199999,102962522.6826,40236,2640.140,50508585.6165,0
1665943200000,19128.1,19411.7,19100.0,19256.4,23170.494,1665964799999,446443334.6164,160921,11984.787,230890011.9794,0
1665964800000,19256.4,19298.0,19153.0,19266.1,8419.618,1665986399999,161741784.6845,66140,4419.447,84896435.0750,0
1665986400000,19266.1,19534.8,19218.2,19449.5,18290.307,1666007999999,354187687.4283,124020,9237.799,178885020.9809,0
1666008000000,19449.5,19667.0,19415.9,19514.6,34520.318,1666029599999,674205774.6522,215718,17517.789,342124009.9057,0
1666029600000,19514.5,19618.2,19438.1,19542.3,15230.900,1666051199999,297371365.9705,102215,7745.358,151216289.7313,0
1666051200000,19542.3,19614.9,19476.2,19545.0,12464.395,1666072799999,243689444.5952,90383,6081.533,118887196.8438,0
1666072800000,19545.1,19696.4,19467.0,19559.8,21889.154,1666094399999,428599732.0230,141674,11017.496,215733383.5180,0
1666094400000,19559.9,19670.0,19280.0,19399.9,34801.174,1666115999999,676807221.9414,215411,17189.969,334289477.3571,0
1666116000000,19400.0,19423.8,19086.2,19321.7,27829.786,1666137599999,535968518.1450,183149,13937.522,268411200.2624,0
1666137600000,19321.6,19348.8,19215.9,19249.0,9383.952,1666159199999,180876779.4827,78354,4542.608,87555552.9029,0
1666159200000,19248.9,19272.0,19135.4,19194.2,14474.001,1666180799999,277884594.6838,111346,7126.465,136814016.6350,0
1666180800000,19194.2,19290.7,19064.4,19175.6,26467.225,1666202399999,507368631.7197,184196,13035.727,249886050.8907,0
1666202400000,19175.5,19238.4,19080.0,19119.3,12121.885,1666223999999,232351044.6331,94351,6108.625,117080252.0918,0
1666224000000,19119.3,19195.1,18888.0,19132.6,20977.530,1666245599999,399814818.5351,144189,10249.399,195354696.4586,0
1666245600000,19132.7,19240.6,19090.5,19198.4,13600.966,1666267199999,260586436.3430,92646,6504.399,124606974.0626,0
1666267200000,19198.3,19337.9,19058.6,19087.5,29822.630,1666288799999,572535065.8436,192662,15063.290,289163862.9970,0
1666288800000,19087.5,19104.0,18919.8,19031.9,21168.648,1666310399999,402800985.2466,136359,10151.637,193163579.4212,0
1666310400000,19031.9,19122.3,18994.9,19032.8,8572.266,1666331999999,163316300.8550,68369,4180.019,79634435.6351,0
1666332000000,19032.7,19073.6,18870.0,18935.1,14836.657,1666353599999,281564731.8564,109611,6882.159,130611934.6431,0
1666353600000,18935.0,19213.8,18621.5,19142.0,53012.474,1666375199999,1005546615.9816,329433,26556.177,503828923.3618,0
1666375200000,19142.0,19239.8,19115.8,19157.2,10741.934,1666396799999,205961105.0624,74542,5413.383,103790792.4200,0
1666396800000,19157.2,19171.5,19109.6,19134.1,4275.908,1666418399999,81849163.6765,32670,2024.738,38756484.6247,0
1666418400000,19134.1,19177.5,19126.7,19167.6,3684.913,1666439999999,70574117.5994,30809,1827.830,35006014.4723,0
1666440000000,19167.6,19241.4,19140.9,19144.2,9339.974,1666461599999,179309707.8013,69338,4803.618,92222106.0214,0
1666461600000,19144.1,19209.3,19131.8,19193.1,4086.676,1666483199999,78372370.0968,32842,2334.200,44762564.6643,0
1666483200000,19193.1,19208.4,19158.5,19167.5,3701.150,1666504799999,70998636.8655,29570,1908.527,36608123.0140,0
1666504800000,19167.5,19175.7,19121.0,19151.5,4921.474,1666526399999,94262778.9047,33914,2557.646,48982957.7615,0
1666526400000,19151.5,19490.0,19056.2,19467.2,15591.085,1666547999999,300321727.2782,105638,8629.539,166248990.7020,0
1666548000000,19467.2,19684.1,19395.4,19560.7,25536.714,1666569599999,498667661.2325,178030,13003.287,253920563.8439,0
1666569600000,19560.6,19594.0,19271.4,19328.1,18934.276,1666591199999,367544461.6847,135449,9068.510,176025329.9654,0
1666591200000,19328.0,19433.6,19252.2,19413.8,16465.271,1666612799999,318520313.1360,115380,7912.837,153057701.1256,0
1666612800000,19413.8,19437.4,19153.8,19275.4,26501.852,1666634399999,511124839.3994,185860,12987.311,250455631.8195,0
1666634400000,19275.5,19417.5,19275.4,19325.1,10705.117,1666655999999,207074632.0994,89309,5527.557,106913411.9500,0
1666656000000,19325.1,19366.6,19244.5,19328.0,6818.158,1666677599999,131624540.5613,62383,3475.726,67094556.6568,0
1666677600000,19328.1,19353.5,19233.6,19291.8,9179.210,1666699199999,177022491.4300,65742,4717.331,90968261.8732,0
1666699200000,19291.7,20189.8,19256.4,20114.3,55776.042,1666720799999,1100462885.6264,394257,28920.839,570732834.4531,0
1666720800000,20114.3,20412.6,19976.2,20077.2,37704.258,1666742399999,761648856.2153,280168,19361.430,391119689.4673,0
1666742400000,20077.1,20302.0,20050.0,20184.2,13693.813,1666763999999,276497400.5015,123893,7064.575,142626730.7617,0
1666764000000,20184.2,20800.0,20166.7,20605.6,32058.189,1666785599999,658065941.7965,238719,16830.473,345409228.7203,0
1666785600000,20605.5,21016.8,20339.0,20816.8,51840.527,1666807199999,1075018430.5148,361948,26225.290,543826424.1602,0
1666807200000,20816.8,20900.0,20641.0,20765.2,19424.447,1666828799999,403535929.5176,158986,9591.518,199237032.4344,0
1666828800000,20765.2,20866.0,20600.0,20795.6,12227.740,1666850399999,253715442.1662,121038,6188.956,128417356.6646,0
1666850400000,20795.6,20827.5,20452.0,20617.2,18700.508,1666871999999,385748110.9666,155578,9097.347,187652998.5154,0
1666872000000,20617.1,20757.5,20422.6,20577.1,31721.189,1666893599999,653887191.7760,267686,15871.098,327153022.0745,0
1666893600000,20577.0,20670.4,20186.0,20284.0,28474.003,1666915199999,580541021.2658,222416,13614.151,277554679.8422,0
1666915200000,20284.7,20326.4,20122.0,20283.0,15535.546,1666936799999,314608728.4308,127168,7362.598,149110499.5996,0
1666936800000,20282.9,20307.4,20020.0,20170.0,19660.637,1666958399999,396267810.3228,159365,9393.878,189329392.6918,0
1666958400000,20170.0,20740.0,19982.6,20627.5,41471.167,1666979999999,847689470.3997,343934,21064.192,430551960.9386,0
1666980000000,20627.4,20722.4,20541.0,20588.3,10480.340,1667001599999,216121979.8034,106564,5275.502,108782063.1933,0
1667001600000,20588.3,20818.7,20555.1,20654.3,12271.946,1667023199999,253989092.3259,105540,6174.072,127781333.0124,0
1667023200000,20654.3,21087.9,20649.2,20697.0,28533.408,1667044799999,594856990.7835,195364,14437.007,300962391.9624,0
1667044800000,20697.1,20977.9,20675.3,20809.1,25182.388,1667066399999,524722786.9975,183806,12907.177,268920725.0036,0
1667066400000,20809.1,20896.0,20700.1,20804.2,11228.353,1667087999999,233617802.5745,100298,5757.982,119788915.5153,0
1667088000000,20804.2,20832.3,20703.0,20799.9,5962.259,1667109599999,123798907.3924,58911,2950.032,61251321.4438,0
1667109600000,20799.9,20923.7,20627.6,20768.0,13807.292,1667131199999,286707540.1991,117506,6811.337,141448182.6969,0
1667131200000,20768.0,20773.6,20522.1,20657.1,14039.479,1667152799999,290077618.6235,112492,6987.506,144364878.2868,0
1667152800000,20657.2,20736.0,20507.6,20618.3,8735.377,1667174399999,180119880.9331,79524,4382.829,90371609.5028,0
1667174400000,20618.3,20665.6,20426.3,20538.4,10928.097,1667195999999,224320858.5085,98572,5389.044,110609432.0707,0
1667196000000,20538.4,20833.0,20450.0,20723.0,16309.117,1667217599999,336711019.3609,139377,8262.158,170552195.3973,0
1667217600000,20723.0,20743.5,20228.6,20366.2,33568.667,1667239199999,685971240.9402,253881,16452.196,336203458.6264,0
1667239200000,20366.1,20508.5,20348.5,20481.8,8801.998,1667260799999,179714791.5862,93530,4410.198,90041177.0443,0
open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667260800000,20481.9,20573.1,20432.4,20516.8,8675.290,1667282399999,177805228.2914,78954,4434.114,90878338.9050,0
1667282400000,20516.8,20684.1,20471.5,20512.1,11926.231,1667303999999,245463355.5481,105023,5892.136,121268152.4166,0
1667304000000,20512.1,20555.5,20320.2,20428.3,17054.619,1667325599999,348412425.3053,143580,8351.935,170617208.3279,0
1667325600000,20428.4,20489.1,20397.4,20470.7,6198.677,1667347199999,126752911.0153,61816,3170.767,64833203.2144,0
1667347200000,20470.7,20547.5,20397.0,20472.9,7452.651,1667368799999,152730396.4624,66812,3690.490,75634592.3906,0
1667368800000,20472.9,20524.6,20324.4,20425.0,11540.325,1667390399999,235634293.7733,101994,5519.085,112679796.0408,0
1667390400000,20425.0,20537.7,20349.9,20429.0,14082.084,1667411999999,287623298.0699,112709,7105.827,145122905.9607,0
1667412000000,20429.1,20787.5,20050.0,20140.1,61434.607,1667433599999,1254540592.4796,425861,30389.466,620701739.0080,0
1667433600000,20140.0,20382.0,20114.2,20364.1,12109.408,1667455199999,245593224.2956,82690,6406.612,129927718.3060,0
1667455200000,20364.1,20369.5,20044.4,20120.0,12911.579,1667476799999,261252549.6673,89613,6060.180,122617183.6917,0
1667476800000,20120.0,20323.9,20025.0,20217.5,20833.185,1667498399999,420687928.8541,151564,10325.694,208511570.3521,0
1667498400000,20217.5,20264.6,20153.8,20199.5,7735.356,1667519999999,156334229.7984,57124,3958.909,80009221.5765,0
1667520000000,20199.5,20478.8,20175.3,20432.5,9685.600,1667541599999,196799381.8482,69177,5067.983,102969857.4442,0
1667541600000,20432.6,20675.1,20432.5,20544.0,16010.184,1667563199999,329609074.4626,117639,8138.248,167531373.0576,0
1667563200000,20544.1,21292.4,20322.4,20766.0,64584.709,1667584799999,1345997797.0829,425505,32822.986,684070863.0422,0
1667584800000,20766.1,21200.0,20707.3,21139.4,18420.077,1667606399999,387320077.8414,144444,9609.315,202032743.4828,0
1667606400000,21139.4,21468.6,21077.5,21382.7,15131.240,1667627999999,323000184.1212,138781,7998.763,170711244.3483,0
1667628000000,21382.7,21433.6,21231.3,21392.8,10677.130,1667649599999,227807540.7776,108273,5292.488,112911527.3052,0
1667649600000,21392.9,21407.8,21199.6,21313.9,9116.779,1667671199999,194108759.2669,97024,4455.578,94863240.0922,0
1667671200000,21313.9,21367.9,21230.2,21293.5,5419.922,1667692799999,115456029.7076,62538,2709.494,57717680.3373,0
1667692800000,21293.5,21352.0,21137.5,21145.2,7100.713,1667714399999,150814850.9429,75770,3351.422,71178765.5925,0
1667714400000,21145.2,21298.9,21137.4,21243.9,6846.139,1667735999999,145249772.3750,66824,3472.410,73666488.1188,0
1667736000000,21244.0,21275.0,21147.0,21240.6,8438.602,1667757599999,179109645.2845,80035,4178.794,88694759.3300,0
1667757600000,21240.6,21240.6,20868.4,20902.1,13610.930,1667779199999,286799592.9421,125780,6258.445,131862466.9816,0
1667779200000,20902.0,21060.0,20811.0,20852.5,14440.176,1667800799999,301931291.5118,134967,7296.199,152560221.4524,0
